timestamp,output[2],output[3],output[4],output[5],output[6],output[7]
10200000,900,900,900,900,900,900
10204000,900,900,900,900,900,900
10208000,900,900,900,900,900,900
10212000,900,900,900,900,900,900
10216000,900,900,900,900,900,900
10220000,900,900,900,900,900,900
10224000,900,900,900,900,900,900
10228000,900,900,900,900,900,900
10232000,900,900,900,900,900,900
10236000,900,900,900,900,900,900
10240000,900,900,900,900,900,900
10244000,900,900,900,900,900,900
10248000,900,900,900,900,900,900
10252000,900,900,900,900,900,900
10256000,900,900,900,900,900,900
10260000,900,900,900,900,900,900
10264000,900,900,900,900,900,900
10268000,900,900,900,900,900,900
10272000,900,900,900,900,900,900
10276000,900,900,900,900,900,900
10280000,900,900,900,900,900,900
10284000,900,900,900,900,900,900
10288000,1501,1500,2000,1488,1511,1516
10292000,1501,1500,2000,1488,1511,1516
10296000,1501,1500,2000,1488,1511,1516
10300000,1501,1500,2000,1487,1512,1516
10304000,1501,1500,2000,1487,1512,1516
10308000,1501,1500,2000,1487,1512,1516
10316000,1501,1500,2000,1488,1511,1516
10320000,1500,1500,2000,1488,1511,1516
10324000,1500,1500,2000,1488,1511,1516
10328000,1500,1500,2000,1488,1511,1516
10332000,1501,1500,2000,1488,1511,1516
10336000,1501,1500,2000,1488,1511,1516
10340000,1501,1500,2000,1488,1511,1516
10344000,1502,1500,2000,1488,1511,1516
10348000,1502,1500,2000,1489,1510,1516
10356000,1502,1500,2000,1489,1510,1516
10360000,1502,1500,2000,1489,1510,1516
10364000,1502,1500,2000,1489,1510,1516
10368000,1502,1500,2000,1489,1510,1516
10372000,1501,1500,2000,1489,1510,1516
10376000,1501,1500,2000,1489,1510,1516
10380000,1501,1500,2000,1488,1511,1516
10384000,1502,1500,2000,1488,1511,1516
10388000,1502,1500,2000,1488,1511,1516
10392000,1502,1500,2000,1488,1511,1516
10396000,1502,1500,2000,1487,1512,1516
10400000,1501,1500,2000,1487,1512,1516
10404000,1501,1500,2000,1487,1512,1516
10408000,1501,1500,2000,1487,1512,1516
10412000,1501,1500,2000,1488,1511,1516
10416000,1501,1500,2000,1488,1511,1516
10420000,1501,1500,2000,1487,1512,1516
10424000,1502,1500,2000,1487,1512,1516
10428000,1502,1500,2000,1487,1512,1516
10432000,1502,1500,2000,1488,1511,1516
10436000,1502,1500,2000,1488,1511,1516
10440000,1503,1500,2000,1489,1510,1516
10444000,1502,1500,2000,1490,1509,1516
10448000,1502,1500,2000,1490,1509,1516
10452000,1501,1500,2000,1490,1509,1516
10456000,1501,1500,2000,1489,1510,1516
10460000,1500,1500,2000,1489,1510,1516
10464000,1500,1500,2000,1489,1510,1516
10468000,1501,1500,2000,1488,1511,1516
10472000,1501,1500,2000,1488,1511,1516
10476000,1501,1500,2000,1487,1512,1516
10480000,1501,1500,2000,1487,1512,1516
10484000,1501,1500,2000,1488,1511,1516
10488000,1500,1500,2000,1489,1510,1516
10492000,1500,1500,2000,1489,1510,1516
10496000,1500,1500,2000,1488,1511,1516
10500000,1500,1500,2000,1488,1511,1516
10504000,1500,1500,2000,1487,1512,1516
10508000,1500,1500,2000,1487,1512,1516
10512000,1500,1500,2000,1488,1511,1516
10516000,1500,1500,2000,1489,1510,1516
10520000,1500,1500,2000,1490,1509,1516
10524000,1500,1500,2000,1490,1509,1516
10532000,1500,1500,2000,1489,1510,1516
10536000,1500,1500,2000,1489,1510,1516
10540000,1500,1500,2000,1489,1510,1516
10544000,1500,1500,2000,1489,1510,1516
10548000,1500,1500,2000,1489,1510,1516
10552000,1500,1500,2000,1488,1511,1516
10556000,1500,1500,2000,1487,1512,1516
10560000,1500,1500,2000,1486,1513,1516
10564000,1500,1500,2000,1487,1512,1516
10568000,1500,1500,2000,1487,1512,1516
10572000,1500,1500,2000,1487,1512,1516
10576000,1500,1500,2000,1489,1510,1516
10580000,1500,1500,2000,1489,1510,1516
10584000,1500,1500,2000,1490,1509,1514
10588000,1500,1500,2000,1490,1509,1514
10592000,1500,1500,2000,1490,1509,1515
10596000,1500,1500,2000,1489,1510,1515
10600000,1500,1500,2000,1489,1510,1515
10604000,1500,1500,2000,1489,1510,1515
10608000,1500,1500,2000,1489,1510,1515
10612000,1500,1500,2000,1490,1509,1514
10616000,1500,1500,2000,1490,1509,1515
10624000,1500,1500,2000,1491,1508,1515
10628000,1501,1500,2000,1490,1509,1515
10632000,1501,1500,2000,1490,1509,1515
10640000,1501,1500,2000,1490,1509,1515
10644000,1501,1500,2000,1489,1510,1514
10648000,1501,1500,2000,1488,1511,1514
10652000,1501,1500,2000,1488,1511,1514
10656000,1501,1500,2000,1489,1510,1514
10660000,1501,1500,2000,1490,1509,1514
10664000,1501,1500,2000,1490,1509,1514
10668000,1501,1500,2000,1490,1509,1514
10672000,1501,1500,2000,1490,1509,1514
10676000,1501,1500,2000,1490,1509,1514
10680000,1501,1500,2000,1489,1510,1514
10684000,1501,1500,2000,1492,1507,1511
10692000,1501,1500,2000,1492,1507,1511
10696000,1501,1500,2000,1493,1506,1511
10700000,1501,1500,2000,1493,1506,1511
10704000,1501,1500,2000,1493,1506,1511
10708000,1501,1500,2000,1493,1506,1511
10712000,1501,1500,2000,1493,1506,1511
10716000,1501,1500,2000,1493,1506,1511
10720000,1500,1500,2000,1493,1506,1511
10724000,1500,1500,2000,1492,1507,1367
10728000,1500,1500,2000,1492,1507,1366
10732000,1500,1500,2000,1492,1507,1366
10736000,1500,1500,2000,1492,1507,1366
10740000,1500,1500,2000,1492,1507,1366
10744000,1499,1500,2000,1492,1507,1366
10748000,1498,1500,2000,1492,1507,1374
10752000,1497,1500,2000,1493,1506,1374
10756000,1496,1500,2000,1494,1505,1373
10764000,1494,1500,2000,1495,1504,1373
10768000,1493,1500,2000,1496,1503,1373
10772000,1492,1500,2000,1497,1502,1380
10776000,1491,1500,2000,1497,1502,1380
10780000,1490,1500,2000,1498,1501,1380
10784000,1489,1500,2000,1498,1501,1399
10788000,1488,1500,2000,1499,1500,1399
10792000,1488,1500,2000,1500,1499,1399
10796000,1486,1500,2000,1501,1498,1404
10800000,1486,1500,2000,1502,1497,1404
10804000,1485,1500,2000,1503,1496,1404
10808000,1484,1500,2000,1504,1495,1404
10812000,1483,1500,2000,1504,1495,1404
10816000,1482,1500,2000,1505,1494,1404
10820000,1482,1500,2000,1506,1493,1409
10824000,1481,1500,2000,1506,1493,1409
10832000,1480,1500,2000,1508,1491,1409
10836000,1479,1500,2000,1508,1491,1409
10840000,1478,1500,2000,1509,1490,1409
10844000,1478,1500,2000,1510,1489,1414
10848000,1477,1500,2000,1511,1488,1413
10852000,1477,1500,2000,1512,1487,1413
10856000,1477,1500,2000,1513,1486,1413
10860000,1476,1500,2000,1514,1485,1413
10864000,1476,1500,2000,1516,1483,1413
10868000,1476,1500,2000,1517,1482,1418
10872000,1476,1500,2000,1518,1481,1418
10876000,1475,1500,2000,1519,1480,1418
10880000,1475,1500,2000,1520,1479,1417
10884000,1475,1500,2000,1517,1482,1426
10888000,1475,1500,2000,1518,1481,1425
10892000,1475,1500,2000,1518,1481,1429
10896000,1475,1500,2000,1519,1480,1429
10900000,1475,1500,2000,1519,1480,1429
10904000,1476,1500,2000,1521,1478,1429
10908000,1476,1500,2000,1522,1477,1429
10912000,1476,1500,2000,1522,1477,1429
10916000,1476,1500,2000,1523,1476,1433
10920000,1476,1500,2000,1524,1475,1433
10928000,1477,1500,2000,1526,1473,1433
10932000,1477,1500,2000,1526,1473,1433
10936000,1477,1500,2000,1527,1472,1433
10940000,1478,1500,2000,1528,1471,1436
10944000,1478,1500,2000,1528,1471,1436
10948000,1478,1500,2000,1529,1470,1436
10952000,1479,1500,2000,1530,1469,1436
10956000,1479,1500,2000,1530,1469,1436
10960000,1479,1500,2000,1531,1468,1436
10964000,1480,1500,2000,1532,1467,1440
10968000,1480,1500,2000,1533,1466,1440
10972000,1481,1500,2000,1533,1466,1439
10976000,1481,1500,2000,1534,1465,1439
10980000,1481,1500,2000,1534,1465,1439
10984000,1482,1500,2000,1529,1470,1444
10988000,1482,1500,2000,1530,1469,1447
10992000,1483,1500,2000,1530,1469,1447
10996000,1483,1500,2000,1530,1469,1447
11000000,1484,1500,2000,1531,1468,1447
11004000,1484,1500,2000,1531,1468,1447
11008000,1485,1500,2000,1532,1467,1447
11012000,1485,1500,2000,1532,1467,1450
11016000,1486,1500,2000,1533,1466,1450
11020000,1486,1500,2000,1533,1466,1450
11024000,1487,1500,2000,1533,1466,1450
11028000,1487,1500,2000,1533,1466,1450
11032000,1488,1500,2000,1533,1466,1450
11036000,1489,1500,2000,1534,1465,1453
11040000,1489,1500,2000,1534,1465,1453
11044000,1490,1500,2000,1534,1465,1453
11048000,1490,1500,2000,1535,1464,1453
11052000,1491,1500,2000,1535,1464,1453
11056000,1492,1500,2000,1535,1464,1453
11060000,1492,1500,2000,1535,1464,1456
11064000,1493,1500,2000,1535,1464,1456
11068000,1493,1500,2000,1535,1464,1456
11072000,1494,1500,2000,1535,1464,1456
11076000,1495,1500,2000,1536,1463,1456
11080000,1495,1500,2000,1536,1463,1456
11084000,1496,1500,2000,1532,1467,1461
11088000,1496,1500,2000,1532,1467,1461
11092000,1497,1500,2000,1532,1467,1461
11096000,1497,1500,2000,1533,1466,1461
11100000,1498,1500,2000,1533,1466,1461
11104000,1498,1500,2000,1533,1466,1460
11108000,1499,1500,2000,1533,1466,1463
11112000,1499,1500,2000,1534,1465,1463
11116000,1500,1500,2000,1534,1465,1463
11120000,1500,1500,2000,1534,1465,1463
11124000,1501,1500,2000,1534,1465,1463
11128000,1501,1500,2000,1534,1465,1463
11132000,1502,1500,2000,1534,1465,1465
11140000,1502,1500,2000,1535,1464,1465
11144000,1503,1500,2000,1535,1464,1465
11148000,1503,1500,2000,1535,1464,1465
11152000,1504,1500,2000,1535,1464,1465
11156000,1504,1500,2000,1535,1464,1467
11160000,1504,1500,2000,1535,1464,1467
11164000,1505,1500,2000,1535,1464,1467
11168000,1505,1500,2000,1536,1463,1467
11172000,1505,1500,2000,1536,1463,1467
11176000,1506,1500,2000,1536,1463,1467
11180000,1506,1500,2000,1536,1463,1469
11188000,1507,1500,2000,1536,1463,1469
11192000,1507,1500,2000,1536,1463,1469
11196000,1507,1500,2000,1536,1463,1469
11200000,1507,1500,2000,1536,1463,1469
11204000,1507,1500,2000,1536,1463,1471
11208000,1508,1500,2000,1537,1462,1471
11212000,1508,1500,2000,1537,1462,1471
11216000,1508,1500,2000,1537,1462,1471
11220000,1508,1500,2000,1537,1462,1470
11224000,1508,1500,2000,1537,1462,1470
11228000,1508,1500,2000,1537,1462,1472
11232000,1508,1500,2000,1537,1462,1472
11236000,1508,1500,2000,1537,1462,1472
11240000,1508,1500,2000,1537,1462,1472
11244000,1509,1500,2000,1537,1462,1472
11248000,1508,1500,2000,1537,1462,1471
11252000,1508,1500,2000,1537,1462,1474
11256000,1508,1500,2000,1537,1462,1473
11260000,1508,1500,2000,1537,1462,1473
11264000,1508,1500,2000,1537,1462,1473
11268000,1508,1500,2000,1537,1462,1473
11272000,1508,1500,2000,1537,1462,1472
11276000,1508,1500,2000,1538,1461,1474
11280000,1508,1500,2000,1538,1461,1474
11284000,1508,1500,2000,1538,1461,1474
11288000,1508,1500,2000,1538,1461,1474
11292000,1508,1500,2000,1538,1461,1474
11296000,1508,1500,2000,1538,1461,1473
11300000,1508,1500,2000,1538,1461,1475
11304000,1508,1500,2000,1538,1461,1475
11312000,1507,1500,2000,1538,1461,1474
11316000,1507,1500,2000,1538,1461,1474
11320000,1507,1500,2000,1538,1461,1474
11324000,1507,1500,2000,1538,1461,1476
11328000,1507,1500,2000,1539,1460,1476
11332000,1506,1500,2000,1539,1460,1475
11336000,1506,1500,2000,1539,1460,1475
11340000,1506,1500,2000,1539,1460,1475
11344000,1506,1500,2000,1539,1460,1474
11348000,1506,1500,2000,1539,1460,1476
11352000,1505,1500,2000,1539,1460,1476
11356000,1505,1500,2000,1539,1460,1476
11360000,1505,1500,2000,1539,1460,1475
11364000,1504,1500,2000,1539,1460,1475
11372000,1504,1500,2000,1539,1460,1477
11376000,1504,1500,2000,1539,1460,1476
11380000,1503,1500,2000,1539,1460,1476
11384000,1503,1500,2000,1539,1460,1476
11388000,1503,1500,2000,1539,1460,1475
11392000,1502,1500,2000,1539,1460,1475
11396000,1502,1500,2000,1539,1460,1477
11400000,1502,1500,2000,1539,1460,1476
11404000,1502,1500,2000,1539,1460,1476
11408000,1501,1500,2000,1539,1460,1476
11412000,1501,1500,2000,1540,1459,1476
11416000,1501,1500,2000,1540,1459,1475
11420000,1500,1500,2000,1540,1459,1477
11424000,1500,1500,2000,1540,1459,1477
11428000,1500,1500,2000,1540,1459,1476
11432000,1499,1500,2000,1540,1459,1476
11436000,1499,1500,2000,1540,1459,1476
11440000,1499,1500,2000,1540,1459,1475
11444000,1498,1500,2000,1540,1459,1477
11452000,1498,1500,2000,1540,1459,1477
11456000,1498,1500,2000,1540,1459,1476
11460000,1497,1500,2000,1540,1459,1476
11464000,1497,1500,2000,1540,1459,1476
11468000,1497,1500,2000,1540,1459,1477
11472000,1497,1500,2000,1540,1459,1477
11476000,1496,1500,2000,1540,1459,1477
11480000,1496,1500,2000,1540,1459,1476
11484000,1496,1500,2000,1540,1459,1476
11488000,1496,1500,2000,1540,1459,1476
11492000,1495,1500,2000,1540,1459,1478
11496000,1495,1500,2000,1540,1459,1477
11500000,1495,1500,2000,1540,1459,1477
11504000,1495,1500,2000,1540,1459,1477
11508000,1495,1500,2000,1540,1459,1476
11512000,1494,1500,2000,1540,1459,1476
11516000,1494,1500,2000,1540,1459,1478
11520000,1494,1500,2000,1540,1459,1478
11524000,1494,1500,2000,1541,1458,1477
11528000,1493,1500,2000,1540,1459,1477
11532000,1493,1500,2000,1540,1459,1477
11536000,1493,1500,2000,1540,1459,1476
11540000,1493,1500,2000,1541,1458,1478
11544000,1493,1500,2000,1541,1458,1478
11548000,1492,1500,2000,1541,1458,1478
11552000,1492,1500,2000,1541,1458,1477
11556000,1492,1500,2000,1541,1458,1477
11560000,1492,1500,2000,1541,1458,1477
11564000,1492,1500,2000,1541,1458,1479
11568000,1492,1500,2000,1541,1458,1478
11572000,1492,1500,2000,1541,1458,1478
11576000,1491,1500,2000,1541,1458,1478
11580000,1491,1500,2000,1541,1458,1477
11584000,1491,1500,2000,1541,1458,1477
11588000,1491,1500,2000,1541,1458,1479
11592000,1491,1500,2000,1541,1458,1479
11596000,1491,1500,2000,1541,1458,1478
11600000,1491,1500,2000,1541,1458,1478
11604000,1491,1500,2000,1541,1458,1478
11608000,1491,1500,2000,1541,1458,1477
11612000,1491,1500,2000,1541,1458,1479
11616000,1490,1500,2000,1540,1459,1479
11620000,1490,1500,2000,1541,1458,1479
11624000,1490,1500,2000,1541,1458,1478
11628000,1490,1500,2000,1541,1458,1478
11632000,1490,1500,2000,1541,1458,1478
11636000,1490,1500,2000,1541,1458,1480
11640000,1490,1500,2000,1541,1458,1479
11644000,1490,1500,2000,1540,1459,1479
11648000,1490,1500,2000,1540,1459,1479
11652000,1490,1500,2000,1541,1458,1479
11656000,1490,1500,2000,1541,1458,1478
11660000,1490,1500,2000,1541,1458,1480
11664000,1490,1500,2000,1541,1458,1480
11668000,1489,1500,2000,1541,1458,1480
11676000,1489,1500,2000,1541,1458,1479
11680000,1489,1500,2000,1541,1458,1479
11684000,1489,1500,2000,1541,1458,1481
11688000,1489,1500,2000,1541,1458,1481
11692000,1489,1500,2000,1541,1458,1480
11700000,1489,1500,2000,1541,1458,1480
11704000,1489,1500,2000,1541,1458,1480
11708000,1489,1500,2000,1541,1458,1481
11712000,1489,1500,2000,1541,1458,1481
11716000,1489,1500,2000,1541,1458,1481
11720000,1489,1500,2000,1541,1458,1481
11724000,1489,1500,2000,1541,1458,1480
11728000,1489,1500,2000,1541,1458,1480
11732000,1489,1500,2000,1541,1458,1482
11736000,1489,1500,2000,1541,1458,1482
11740000,1489,1500,2000,1541,1458,1482
11744000,1489,1500,2000,1541,1458,1481
11748000,1489,1500,2000,1541,1458,1481
11752000,1488,1500,2000,1541,1458,1481
11756000,1488,1500,2000,1541,1458,1483
11760000,1488,1500,2000,1541,1458,1482
11764000,1488,1500,2000,1541,1458,1482
11768000,1488,1500,2000,1541,1458,1482
11772000,1488,1500,2000,1541,1458,1482
11776000,1488,1500,2000,1541,1458,1481
11780000,1488,1500,2000,1541,1458,1483
11788000,1488,1500,2000,1541,1458,1483
11792000,1488,1500,2000,1541,1458,1483
11796000,1488,1500,2000,1541,1458,1482
11800000,1487,1500,2000,1541,1458,1482
11804000,1487,1500,2000,1541,1458,1484
11808000,1487,1500,2000,1541,1458,1484
11812000,1487,1500,2000,1541,1458,1483
11816000,1487,1500,2000,1541,1458,1483
11820000,1487,1500,2000,1541,1458,1483
11824000,1487,1500,2000,1541,1458,1483
11828000,1487,1500,2000,1541,1458,1485
11832000,1487,1500,2000,1541,1458,1484
11836000,1486,1500,2000,1541,1458,1484
11840000,1486,1500,2000,1541,1458,1484
11844000,1486,1500,2000,1541,1458,1484
11848000,1486,1500,2000,1541,1458,1484
11852000,1486,1500,2000,1541,1458,1485
11856000,1486,1500,2000,1541,1458,1485
11860000,1486,1500,2000,1541,1458,1485
11864000,1485,1500,2000,1542,1457,1485
11868000,1485,1500,2000,1542,1457,1484
11872000,1485,1500,2000,1541,1458,1484
11876000,1485,1500,2000,1541,1458,1486
11880000,1485,1500,2000,1541,1458,1486
11884000,1485,1500,2000,1541,1458,1486
11888000,1484,1500,2000,1541,1458,1485
11892000,1484,1500,2000,1541,1458,1485
11896000,1484,1500,2000,1542,1457,1485
11900000,1484,1500,2000,1542,1457,1487
11904000,1484,1500,2000,1542,1457,1487
11908000,1484,1500,2000,1542,1457,1486
11912000,1483,1500,2000,1542,1457,1486
11916000,1483,1500,2000,1542,1457,1486
11920000,1483,1500,2000,1542,1457,1486
11924000,1483,1500,2000,1542,1457,1487
11928000,1482,1500,2000,1542,1457,1487
11932000,1482,1500,2000,1542,1457,1487
11936000,1482,1500,2000,1542,1457,1487
11940000,1482,1500,2000,1542,1457,1487
11944000,1482,1500,2000,1542,1457,1486
11948000,1482,1500,2000,1542,1457,1488
11952000,1481,1500,2000,1542,1457,1488
11960000,1481,1500,2000,1542,1457,1487
11964000,1481,1500,2000,1542,1457,1487
11968000,1480,1500,2000,1542,1457,1487
11972000,1480,1500,2000,1542,1457,1489
11976000,1480,1500,2000,1542,1457,1489
11980000,1480,1500,2000,1542,1457,1488
