timestamp,output[2],output[3],output[4],output[5],output[6],output[7]
17612000,1501,1500,2000,1491,1508,1509
17616000,1501,1500,2000,1491,1508,1509
17620000,1501,1500,2000,1491,1508,1509
17624000,1501,1500,2000,1491,1508,1509
17628000,1501,1500,2000,1491,1508,1509
17632000,1501,1500,2000,1490,1509,1509
17636000,1501,1500,2000,1490,1509,1509
17640000,1501,1500,2000,1489,1510,1509
17644000,1501,1500,2000,1490,1509,1509
17648000,1501,1500,2000,1490,1509,1509
17652000,1501,1500,2000,1490,1509,1509
17656000,1500,1500,2000,1491,1508,1509
17660000,1500,1500,2000,1491,1508,1509
17664000,1500,1500,2000,1491,1508,1509
17668000,1500,1500,2000,1491,1508,1509
17672000,1500,1500,2000,1491,1508,1509
17676000,1500,1500,2000,1491,1508,1509
17680000,1500,1500,2000,1494,1505,1507
17684000,1500,1500,2000,1494,1505,1507
17688000,1500,1500,2000,1493,1506,1507
17692000,1500,1500,2000,1493,1506,1507
17696000,1500,1500,2000,1493,1506,1507
17700000,1500,1500,2000,1493,1506,1507
17708000,1499,1500,2000,1494,1505,1507
17712000,1499,1500,2000,1493,1506,1507
17716000,1499,1500,2000,1493,1506,1507
17720000,1499,1500,2000,1493,1506,1507
17724000,1499,1500,2000,1493,1506,1350
17728000,1499,1500,2000,1494,1505,1350
17732000,1498,1500,2000,1493,1506,1350
17736000,1498,1500,2000,1493,1506,1350
17740000,1498,1500,2000,1493,1506,1350
17744000,1497,1500,2000,1494,1505,1350
17748000,1496,1500,2000,1495,1504,1356
17752000,1495,1500,2000,1495,1504,1356
17756000,1494,1500,2000,1496,1503,1356
17760000,1493,1500,2000,1496,1503,1356
17764000,1492,1500,2000,1497,1502,1356
17768000,1491,1500,2000,1498,1501,1356
17772000,1490,1500,2000,1499,1500,1363
17776000,1490,1500,2000,1499,1500,1363
17780000,1489,1500,2000,1500,1499,1383
17784000,1488,1500,2000,1500,1499,1383
17788000,1487,1500,2000,1500,1499,1383
17792000,1486,1500,2000,1502,1497,1383
17796000,1485,1500,2000,1502,1497,1388
17800000,1484,1500,2000,1503,1496,1388
17804000,1483,1500,2000,1503,1496,1388
17808000,1482,1500,2000,1504,1495,1388
17812000,1481,1500,2000,1505,1494,1388
17816000,1480,1500,2000,1506,1493,1388
17820000,1480,1500,2000,1507,1492,1393
17828000,1478,1500,2000,1509,1490,1393
17832000,1477,1500,2000,1510,1489,1393
17836000,1476,1500,2000,1510,1489,1393
17840000,1476,1500,2000,1511,1488,1393
17844000,1475,1500,2000,1512,1487,1398
17848000,1475,1500,2000,1513,1486,1398
17852000,1474,1500,2000,1514,1485,1398
17856000,1474,1500,2000,1515,1484,1397
17860000,1473,1500,2000,1516,1483,1397
17864000,1473,1500,2000,1517,1482,1397
17868000,1472,1500,2000,1517,1482,1402
17872000,1472,1500,2000,1518,1481,1402
17876000,1471,1500,2000,1520,1479,1402
17880000,1471,1500,2000,1517,1482,1412
17884000,1471,1500,2000,1517,1482,1412
17888000,1471,1500,2000,1518,1481,1412
17892000,1471,1500,2000,1518,1481,1416
17896000,1471,1500,2000,1519,1480,1416
17900000,1471,1500,2000,1520,1479,1416
17904000,1471,1500,2000,1521,1478,1416
17908000,1471,1500,2000,1522,1477,1416
17912000,1471,1500,2000,1523,1476,1416
17916000,1471,1500,2000,1524,1475,1419
17920000,1471,1500,2000,1524,1475,1419
17924000,1471,1500,2000,1525,1474,1419
17928000,1471,1500,2000,1526,1473,1419
17932000,1471,1500,2000,1526,1473,1419
17936000,1472,1500,2000,1527,1472,1419
17940000,1472,1500,2000,1528,1471,1423
17944000,1472,1500,2000,1528,1471,1423
17948000,1472,1500,2000,1529,1470,1422
17956000,1473,1500,2000,1530,1469,1422
17960000,1474,1500,2000,1531,1468,1422
17964000,1474,1500,2000,1532,1467,1426
17968000,1474,1500,2000,1532,1467,1426
17972000,1475,1500,2000,1532,1467,1426
17976000,1475,1500,2000,1533,1466,1426
17980000,1476,1500,2000,1529,1470,1431
17984000,1476,1500,2000,1529,1470,1431
17988000,1477,1500,2000,1530,1469,1435
17992000,1477,1500,2000,1530,1469,1435
17996000,1478,1500,2000,1530,1469,1435
18000000,1478,1500,2000,1531,1468,1435
18004000,1479,1500,2000,1531,1468,1435
18008000,1480,1500,2000,1531,1468,1435
18012000,1480,1500,2000,1532,1467,1438
18016000,1481,1500,2000,1532,1467,1438
18020000,1481,1500,2000,1532,1467,1438
18024000,1482,1500,2000,1533,1466,1438
18028000,1482,1500,2000,1533,1466,1438
18032000,1483,1500,2000,1534,1465,1438
18036000,1484,1500,2000,1534,1465,1441
18040000,1484,1500,2000,1534,1465,1441
18044000,1485,1500,2000,1534,1465,1441
18048000,1486,1500,2000,1535,1464,1441
18052000,1486,1500,2000,1535,1464,1441
18056000,1487,1500,2000,1535,1464,1441
18060000,1487,1500,2000,1535,1464,1444
18068000,1489,1500,2000,1535,1464,1444
18072000,1489,1500,2000,1535,1464,1444
18076000,1490,1500,2000,1535,1464,1444
18080000,1491,1500,2000,1532,1467,1447
18084000,1491,1500,2000,1532,1467,1450
18088000,1492,1500,2000,1532,1467,1450
18092000,1492,1500,2000,1533,1466,1450
18100000,1494,1500,2000,1533,1466,1450
18104000,1494,1500,2000,1533,1466,1450
18108000,1495,1500,2000,1533,1466,1453
18112000,1495,1500,2000,1533,1466,1453
18116000,1496,1500,2000,1534,1465,1453
18120000,1496,1500,2000,1534,1465,1453
18124000,1497,1500,2000,1534,1465,1453
18128000,1498,1500,2000,1534,1465,1453
18132000,1498,1500,2000,1534,1465,1455
18136000,1499,1500,2000,1534,1465,1455
18140000,1499,1500,2000,1534,1465,1455
18144000,1500,1500,2000,1534,1465,1455
18148000,1500,1500,2000,1534,1465,1455
18152000,1501,1500,2000,1534,1465,1455
18156000,1501,1500,2000,1534,1465,1457
18160000,1501,1500,2000,1534,1465,1457
18164000,1502,1500,2000,1534,1465,1457
18168000,1502,1500,2000,1534,1465,1457
18172000,1503,1500,2000,1534,1465,1457
18176000,1503,1500,2000,1534,1465,1457
18180000,1504,1500,2000,1534,1465,1459
18184000,1504,1500,2000,1535,1464,1459
18188000,1504,1500,2000,1535,1464,1459
18192000,1505,1500,2000,1535,1464,1459
18196000,1505,1500,2000,1535,1464,1459
18200000,1505,1500,2000,1535,1464,1459
18204000,1506,1500,2000,1535,1464,1461
18208000,1506,1500,2000,1535,1464,1461
18212000,1505,1500,2000,1535,1464,1461
18220000,1505,1500,2000,1535,1464,1461
18224000,1505,1500,2000,1535,1464,1461
18228000,1505,1500,2000,1535,1464,1463
18232000,1505,1500,2000,1535,1464,1463
18236000,1505,1500,2000,1536,1463,1463
18240000,1505,1500,2000,1536,1463,1463
18244000,1504,1500,2000,1536,1463,1463
18248000,1504,1500,2000,1536,1463,1463
18252000,1504,1500,2000,1536,1463,1466
18256000,1504,1500,2000,1536,1463,1465
18260000,1504,1500,2000,1536,1463,1465
18264000,1504,1500,2000,1536,1463,1465
18268000,1503,1500,2000,1536,1463,1465
18272000,1503,1500,2000,1536,1463,1465
18280000,1503,1500,2000,1536,1463,1467
18284000,1502,1500,2000,1537,1462,1467
18288000,1502,1500,2000,1537,1462,1467
18292000,1502,1500,2000,1537,1462,1467
18296000,1501,1500,2000,1537,1462,1467
18300000,1501,1500,2000,1537,1462,1470
18304000,1501,1500,2000,1537,1462,1469
18308000,1500,1500,2000,1537,1462,1469
18312000,1500,1500,2000,1537,1462,1469
18316000,1499,1500,2000,1538,1461,1469
18320000,1499,1500,2000,1538,1461,1469
18324000,1499,1500,2000,1538,1461,1471
18332000,1498,1500,2000,1538,1461,1471
18336000,1498,1500,2000,1538,1461,1470
18340000,1497,1500,2000,1538,1461,1470
18344000,1497,1500,2000,1538,1461,1470
18348000,1497,1500,2000,1539,1460,1472
18352000,1497,1500,2000,1539,1460,1471
18356000,1496,1500,2000,1539,1460,1471
18360000,1496,1500,2000,1539,1460,1471
18364000,1496,1500,2000,1539,1460,1470
18368000,1496,1500,2000,1539,1460,1470
18372000,1495,1500,2000,1539,1460,1472
18380000,1495,1500,2000,1539,1460,1471
18384000,1495,1500,2000,1539,1460,1471
18388000,1494,1500,2000,1539,1460,1471
18392000,1494,1500,2000,1539,1460,1470
18396000,1494,1500,2000,1539,1460,1472
18400000,1494,1500,2000,1539,1460,1471
18404000,1494,1500,2000,1539,1460,1471
18408000,1494,1500,2000,1540,1459,1471
18412000,1493,1500,2000,1540,1459,1470
18416000,1493,1500,2000,1540,1459,1470
18420000,1493,1500,2000,1540,1459,1472
18424000,1493,1500,2000,1540,1459,1471
18428000,1493,1500,2000,1539,1460,1471
18432000,1493,1500,2000,1539,1460,1471
18436000,1492,1500,2000,1539,1460,1470
18440000,1492,1500,2000,1539,1460,1470
18444000,1492,1500,2000,1539,1460,1472
18448000,1492,1500,2000,1540,1459,1471
18452000,1492,1500,2000,1540,1459,1471
18456000,1492,1500,2000,1540,1459,1470
18460000,1492,1500,2000,1540,1459,1470
18464000,1492,1500,2000,1539,1460,1470
18468000,1492,1500,2000,1539,1460,1471
18472000,1492,1500,2000,1540,1459,1471
18476000,1492,1500,2000,1540,1459,1471
18480000,1492,1500,2000,1540,1459,1470
18484000,1491,1500,2000,1540,1459,1470
18488000,1491,1500,2000,1540,1459,1470
18492000,1491,1500,2000,1540,1459,1471
18496000,1491,1500,2000,1540,1459,1471
18500000,1491,1500,2000,1540,1459,1470
18504000,1491,1500,2000,1540,1459,1470
18508000,1491,1500,2000,1540,1459,1470
18512000,1491,1500,2000,1540,1459,1469
18516000,1491,1500,2000,1540,1459,1471
18520000,1491,1500,2000,1540,1459,1471
18524000,1491,1500,2000,1540,1459,1471
18528000,1491,1500,2000,1540,1459,1470
18532000,1491,1500,2000,1539,1460,1470
18536000,1491,1500,2000,1540,1459,1470
18540000,1491,1500,2000,1540,1459,1471
18544000,1491,1500,2000,1540,1459,1471
18548000,1491,1500,2000,1540,1459,1471
18552000,1491,1500,2000,1540,1459,1471
18556000,1491,1500,2000,1540,1459,1470
18560000,1491,1500,2000,1540,1459,1470
18564000,1491,1500,2000,1540,1459,1472
18568000,1491,1500,2000,1540,1459,1472
18572000,1491,1500,2000,1540,1459,1471
18576000,1491,1500,2000,1540,1459,1471
18580000,1491,1500,2000,1540,1459,1471
18584000,1491,1500,2000,1540,1459,1471
18588000,1491,1500,2000,1540,1459,1472
18592000,1491,1500,2000,1540,1459,1472
18596000,1491,1500,2000,1540,1459,1472
18600000,1491,1500,2000,1540,1459,1472
18604000,1491,1500,2000,1540,1459,1471
18608000,1491,1500,2000,1540,1459,1471
18612000,1491,1500,2000,1540,1459,1473
18616000,1491,1500,2000,1540,1459,1473
18620000,1491,1500,2000,1540,1459,1473
18624000,1491,1500,2000,1540,1459,1472
18628000,1491,1500,2000,1540,1459,1472
18632000,1491,1500,2000,1540,1459,1472
18636000,1491,1500,2000,1540,1459,1474
18640000,1491,1500,2000,1540,1459,1473
18644000,1491,1500,2000,1540,1459,1473
18648000,1491,1500,2000,1540,1459,1473
18652000,1491,1500,2000,1540,1459,1473
18660000,1491,1500,2000,1540,1459,1475
18664000,1491,1500,2000,1540,1459,1474
18668000,1491,1500,2000,1540,1459,1474
18672000,1491,1500,2000,1540,1459,1474
18676000,1491,1500,2000,1540,1459,1474
18680000,1491,1500,2000,1540,1459,1473
18684000,1491,1500,2000,1541,1458,1475
18688000,1491,1500,2000,1541,1458,1475
18692000,1491,1500,2000,1541,1458,1475
18696000,1491,1500,2000,1541,1458,1475
18700000,1490,1500,2000,1541,1458,1475
18704000,1490,1500,2000,1541,1458,1474
18708000,1490,1500,2000,1541,1458,1476
18712000,1490,1500,2000,1541,1458,1476
18716000,1490,1500,2000,1540,1459,1476
18720000,1490,1500,2000,1540,1459,1476
18724000,1490,1500,2000,1541,1458,1476
18728000,1490,1500,2000,1541,1458,1475
18732000,1489,1500,2000,1541,1458,1477
18736000,1489,1500,2000,1541,1458,1477
18740000,1489,1500,2000,1541,1458,1477
18744000,1489,1500,2000,1541,1458,1477
18748000,1489,1500,2000,1541,1458,1476
18752000,1489,1500,2000,1541,1458,1476
18756000,1489,1500,2000,1541,1458,1478
18760000,1489,1500,2000,1541,1458,1478
18764000,1488,1500,2000,1541,1458,1478
18768000,1488,1500,2000,1541,1458,1477
18772000,1488,1500,2000,1541,1458,1477
18780000,1488,1500,2000,1541,1458,1479
18784000,1487,1500,2000,1541,1458,1479
18788000,1487,1500,2000,1541,1458,1478
18792000,1487,1500,2000,1541,1458,1478
18796000,1487,1500,2000,1541,1458,1478
18800000,1487,1500,2000,1541,1458,1478
18804000,1486,1500,2000,1541,1458,1480
18808000,1486,1500,2000,1541,1458,1479
18812000,1486,1500,2000,1541,1458,1479
18816000,1486,1500,2000,1541,1458,1479
18820000,1486,1500,2000,1541,1458,1479
18824000,1485,1500,2000,1541,1458,1479
18828000,1485,1500,2000,1541,1458,1480
18836000,1485,1500,2000,1542,1457,1480
18840000,1484,1500,2000,1541,1458,1480
18844000,1484,1500,2000,1541,1458,1480
18848000,1484,1500,2000,1541,1458,1479
18852000,1484,1500,2000,1542,1457,1481
18856000,1484,1500,2000,1542,1457,1481
18860000,1483,1500,2000,1542,1457,1481
18864000,1483,1500,2000,1542,1457,1480
18868000,1483,1500,2000,1542,1457,1480
18872000,1483,1500,2000,1542,1457,1480
18876000,1483,1500,2000,1542,1457,1482
18880000,1482,1500,2000,1542,1457,1482
18884000,1482,1500,2000,1542,1457,1481
18888000,1482,1500,2000,1542,1457,1481
18892000,1482,1500,2000,1542,1457,1481
18900000,1481,1500,2000,1542,1457,1483
18904000,1481,1500,2000,1542,1457,1482
18908000,1481,1500,2000,1542,1457,1482
18912000,1481,1500,2000,1542,1457,1482
18916000,1480,1500,2000,1542,1457,1481
18920000,1480,1500,2000,1542,1457,1481
18924000,1480,1500,2000,1542,1457,1483
18928000,1480,1500,2000,1542,1457,1483
18932000,1479,1500,2000,1542,1457,1483
18936000,1479,1500,2000,1542,1457,1482
18940000,1479,1500,2000,1542,1457,1482
18944000,1479,1500,2000,1542,1457,1482
18948000,1479,1500,2000,1542,1457,1484
18956000,1478,1500,2000,1542,1457,1483
18960000,1478,1500,2000,1542,1457,1483
18964000,1478,1500,2000,1542,1457,1483
18968000,1478,1500,2000,1542,1457,1482
18972000,1477,1500,2000,1542,1457,1484
18976000,1477,1500,2000,1542,1457,1484
18984000,1477,1500,2000,1542,1457,1484
18988000,1477,1500,2000,1542,1457,1483
18992000,1476,1500,2000,1542,1457,1483
18996000,1476,1500,2000,1542,1457,1485
19000000,1476,1500,2000,1542,1457,1485
19004000,1476,1500,2000,1542,1457,1484
19008000,1476,1500,2000,1543,1456,1484
19012000,1476,1500,2000,1542,1457,1484
19016000,1476,1500,2000,1542,1457,1484
19020000,1476,1500,2000,1542,1457,1486
19024000,1476,1500,2000,1542,1457,1485
19028000,1476,1500,2000,1542,1457,1485
19032000,1476,1500,2000,1542,1457,1485
19036000,1476,1500,2000,1542,1457,1485
19040000,1476,1500,2000,1542,1457,1484
19044000,1476,1500,2000,1542,1457,1486
19048000,1476,1500,2000,1542,1457,1486
19052000,1476,1500,2000,1542,1457,1486
19060000,1476,1500,2000,1542,1457,1485
19064000,1476,1500,2000,1543,1456,1485
19068000,1476,1500,2000,1543,1456,1487
19072000,1476,1500,2000,1543,1456,1487
19076000,1476,1500,2000,1543,1456,1487
19080000,1476,1500,2000,1542,1457,1486
19084000,1476,1500,2000,1542,1457,1486
19088000,1476,1500,2000,1543,1456,1486
19092000,1476,1500,2000,1543,1456,1488
19096000,1476,1500,2000,1543,1456,1487
19100000,1476,1500,2000,1543,1456,1487
19104000,1476,1500,2000,1543,1456,1487
19108000,1476,1500,2000,1543,1456,1487
19112000,1476,1500,2000,1543,1456,1486
19116000,1476,1500,2000,1543,1456,1488
19120000,1476,1500,2000,1543,1456,1488
19124000,1476,1500,2000,1542,1457,1488
19128000,1476,1500,2000,1542,1457,1488
19132000,1476,1500,2000,1542,1457,1487
19136000,1476,1500,2000,1543,1456,1487
19140000,1476,1500,2000,1543,1456,1489
19144000,1476,1500,2000,1543,1456,1489
19148000,1476,1500,2000,1543,1456,1489
19152000,1476,1500,2000,1543,1456,1488
19160000,1476,1500,2000,1543,1456,1488
19164000,1476,1500,2000,1543,1456,1490
19168000,1476,1500,2000,1543,1456,1490
19172000,1476,1500,2000,1543,1456,1489
19176000,1476,1500,2000,1543,1456,1489
19180000,1476,1500,2000,1543,1456,1489
19184000,1476,1500,2000,1543,1456,1489
19188000,1476,1500,2000,1543,1456,1491
19192000,1476,1500,2000,1543,1456,1490
19196000,1476,1500,2000,1543,1456,1490
19200000,1476,1500,2000,1542,1457,1490
19204000,1476,1500,2000,1542,1457,1490
19208000,1476,1500,2000,1543,1456,1490
19212000,1476,1500,2000,1543,1456,1492
19216000,1476,1500,2000,1543,1456,1491
19220000,1476,1500,2000,1543,1456,1491
19224000,1476,1500,2000,1543,1456,1491
19228000,1476,1500,2000,1543,1456,1491
19232000,1476,1500,2000,1543,1456,1490
19236000,1476,1500,2000,1543,1456,1492
19244000,1476,1500,2000,1543,1456,1492
19248000,1476,1500,2000,1543,1456,1492
19252000,1476,1500,2000,1543,1456,1491
19256000,1476,1500,2000,1543,1456,1491
19260000,1476,1500,2000,1543,1456,1493
19264000,1476,1500,2000,1543,1456,1493
19268000,1476,1500,2000,1543,1456,1493
19272000,1476,1500,2000,1543,1456,1493
19276000,1476,1500,2000,1543,1456,1492
19280000,1476,1500,2000,1543,1456,1492
19284000,1476,1500,2000,1543,1456,1494
19288000,1476,1500,2000,1543,1456,1494
19292000,1476,1500,2000,1543,1456,1494
19296000,1476,1500,2000,1543,1456,1494
19300000,1476,1500,2000,1543,1456,1493
19304000,1476,1500,2000,1543,1456,1493
19308000,1476,1500,2000,1543,1456,1495
19312000,1476,1500,2000,1543,1456,1495
19316000,1476,1500,2000,1543,1456,1495
19324000,1476,1500,2000,1543,1456,1494
19328000,1476,1500,2000,1543,1456,1494
19332000,1476,1500,2000,1543,1456,1496
19336000,1476,1500,2000,1543,1456,1496
19340000,1476,1500,2000,1543,1456,1496
19344000,1476,1500,2000,1543,1456,1495
19348000,1476,1500,2000,1543,1456,1495
19352000,1476,1500,2000,1543,1456,1495
19356000,1476,1500,2000,1543,1456,1497
19360000,1476,1500,2000,1543,1456,1497
19364000,1476,1500,2000,1543,1456,1496
19368000,1476,1500,2000,1543,1456,1496
19372000,1476,1500,2000,1543,1456,1496
19376000,1476,1500,2000,1543,1456,1496
19380000,1475,1500,2000,1543,1456,1498
19384000,1475,1500,2000,1543,1456,1498
19388000,1475,1500,2000,1543,1456,1497
19392000,1475,1500,2000,1543,1456,1497
19396000,1475,1500,2000,1543,1456,1497
19400000,1475,1500,2000,1544,1455,1497
19404000,1475,1500,2000,1544,1455,1499
19408000,1475,1500,2000,1544,1455,1498
19412000,1475,1500,2000,1544,1455,1498
19416000,1475,1500,2000,1544,1455,1498
19420000,1475,1500,2000,1544,1455,1498
19424000,1475,1500,2000,1544,1455,1497
19428000,1475,1500,2000,1544,1455,1499
19436000,1475,1500,2000,1544,1455,1499
19440000,1475,1500,2000,1544,1455,1499
19444000,1475,1500,2000,1544,1455,1499
19448000,1475,1500,2000,1544,1455,1498
19452000,1475,1500,2000,1544,1455,1500
19456000,1475,1500,2000,1544,1455,1500
19460000,1475,1500,2000,1544,1455,1500
19464000,1475,1500,2000,1544,1455,1500
19468000,1475,1500,2000,1544,1455,1499
19472000,1475,1500,2000,1544,1455,1499
19476000,1475,1500,2000,1544,1455,1501
19480000,1475,1500,2000,1544,1455,1501
19484000,1475,1500,2000,1544,1455,1501
19488000,1475,1500,2000,1544,1455,1501
19492000,1475,1500,2000,1544,1455,1500
19496000,1475,1500,2000,1544,1455,1500
19500000,1475,1500,2000,1544,1455,1502
19504000,1475,1500,2000,1544,1455,1502
19508000,1475,1500,2000,1544,1455,1502
19516000,1475,1500,2000,1544,1455,1501
19524000,1475,1500,2000,1544,1455,1503
19528000,1475,1500,2000,1544,1455,1503
19532000,1475,1500,2000,1544,1455,1502
19540000,1475,1500,2000,1544,1455,1502
19544000,1475,1500,2000,1544,1455,1502
19548000,1475,1500,2000,1544,1455,1504
19552000,1475,1500,2000,1544,1455,1504
19556000,1475,1500,2000,1544,1455,1503
19560000,1475,1500,2000,1544,1455,1503
19564000,1475,1500,2000,1544,1455,1503
19568000,1475,1500,2000,1544,1455,1503
19572000,1475,1500,2000,1544,1455,1505
19576000,1475,1500,2000,1544,1455,1504
19580000,1475,1500,2000,1544,1455,1504
19584000,1475,1500,2000,1544,1455,1504
19588000,1475,1500,2000,1544,1455,1504
19592000,1475,1500,2000,1544,1455,1503
19596000,1475,1500,2000,1544,1455,1506
19600000,1475,1500,2000,1544,1455,1505
19604000,1475,1500,2000,1544,1455,1505
19608000,1475,1500,2000,1544,1455,1505
19612000,1475,1500,2000,1544,1455,1505
19616000,1475,1500,2000,1545,1454,1504
19620000,1475,1500,2000,1545,1454,1506
19624000,1475,1500,2000,1545,1454,1506
19632000,1475,1500,2000,1545,1454,1506
19636000,1475,1500,2000,1544,1455,1506
19640000,1475,1500,2000,1544,1455,1505
19644000,1475,1500,2000,1544,1455,1507
19648000,1475,1500,2000,1544,1455,1507
19652000,1475,1500,2000,1544,1455,1507
19656000,1475,1500,2000,1544,1455,1507
19660000,1475,1500,2000,1544,1455,1506
19664000,1475,1500,2000,1545,1454,1506
19668000,1475,1500,2000,1545,1454,1508
19672000,1475,1500,2000,1545,1454,1508
19676000,1475,1500,2000,1545,1454,1508
19680000,1475,1500,2000,1545,1454,1507
19684000,1475,1500,2000,1545,1454,1507
19688000,1475,1500,2000,1545,1454,1507
19692000,1475,1500,2000,1545,1454,1509
19696000,1475,1500,2000,1545,1454,1509
19700000,1475,1500,2000,1545,1454,1509
19704000,1475,1500,2000,1545,1454,1508
19708000,1475,1500,2000,1545,1454,1508
19712000,1475,1500,2000,1545,1454,1508
19716000,1475,1500,2000,1545,1454,1510
19720000,1475,1500,2000,1545,1454,1510
