timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,isTakeoff,isClimbing,isDescending,isCruise,isLand,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131
22243169,-0.047410919,-0.083133677,-0.029115372,0.67341876,0.0,1485.0,1500.0,1665.0,1523.0,1476.0,1454.0,20.81908566,21.24034533,21.11323633,21.05486767,21.48083238,20.84868635,21.27048242,273.0544852,273.0544852,12.31344735,-0.001296459,-0.006237648,0.0029843459999999997,-0.093518147,-0.004939897,-0.11914664300000001,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.419635219,0.22897546300000002,1.428551889,1.48907526,5.71976135,146.1048488,57.368204799999994,-0.013364346000000001,-0.022299912999999998,0.001047841,0.0,2.210818783,-0.435372616,-6.977970895,-2.46e+27,964.4832335000001,12.31034002,-0.10608699999999999,-0.11301067599999999,-0.170582604,2.4248271409999997,-0.496618767,-6.769160836,-0.116528193,-0.121327857,-0.16665962,18.54055697,22.69259972,3.791692856,5.374544521,13.26839983,20.88682794,-0.15236856199999999,-0.35936261799999997,0.051952015,-72.74524317,414.03809900000005,12.31127188,96449.74107,1.145982465,1.121591405,0.287772317,0.074879616,-0.116585355,-0.108055264,-0.175571812,-0.41111371399999996,0.20081827,1.42686001,0,0.7230852590000001,-0.217775792,-0.058706314,0.652897221,0.667598001,398713386.6,327377204.9,413571.8144,20.05102176,-3.0364532910000004,19.7855111,-7.568697629,1.72321147,39.8714138,32.7368418,-8.744453691,78.06211019,-14.43785485,-2.551340614,19.67553776,-6.999113614,2.189900972,0.556793356,3.01340215,1.684898223,14.67537552,-0.15065693900000002,-0.176083522,-0.17598935,0.6767383000000001,1,0,0,0,0,,,,,
22283906,-0.04508858,-0.079400153,-0.029459258999999998,0.676704215,0.0,1485.0,1500.0,1671.0,1524.0,1475.0,1456.64893,20.775540300000003,21.19630502,21.09269823,21.03463466,21.46046564,20.831084399999998,21.25279784,272.5275686,272.5275686,12.31166898,-0.001297515,-0.006237975,0.002983978,-0.09501290300000001,-0.004929127,-0.11892756,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.416694705,0.225999245,1.426066513,1.487878606,5.858720012000001,145.2971683,57.34218965,-0.013390846000000001,-0.02246427,0.001051797,0.0,2.347429837,-0.452094369,-6.7946260679999995,-2.46e+27,964.442121,12.30848575,-0.09091129,-0.101396496,-0.155037725,2.4470334559999998,-0.500854777,-6.809002702999999,-0.08500421300000001,-0.109467076,-0.167233722,18.75807743,22.93528551,3.790562635,5.356361071,13.26854618,20.88216198,-0.152272316,-0.356440869,0.05059749,-72.35597291,414.3000261,12.30934205,96446.70182,1.1459463540000001,0.10507270699999999,0.439985245,0.6048664739999999,-0.097544829,-0.095230464,-0.17031851,-0.416151393,0.201986853,1.4188456919999999,0,0.725022361,-0.220197783,-0.059030755,0.649900306,0.672296975,398713375.2,327377301.7,413888.9106,20.01093354,-2.940242048,19.76546709,-7.482508431,1.718593651,39.8714138,32.7368418,-8.858483051,78.89373676,-14.73987266,-2.463691379,19.70431801,-6.874122465,2.2327675119999997,0.70425783,2.969021101,1.6789573340000001,14.97739359,-0.138714089,-0.166399791,-0.176621327,0.6785764809999999,1,0,0,0,0,,,,,
22320643,-0.044980612,-0.07670436900000001,-0.029890523,0.6781676999999999,0.0,1485.0,1500.0,1673.456091,1523.0,1476.0,1458.2280460000002,20.77122435,21.19231781,21.07216014,21.01440165,21.4400989,20.81348245,21.23511325,272.000652,272.000652,12.309890600000001,-0.001298572,-0.006238301,0.0029836109999999997,-0.09650766,-0.004918357,-0.118708478,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.413754191,0.22302302699999998,1.423581136,1.4866819519999999,5.997678673999999,144.4894878,57.3161745,-0.013422953,-0.022617571,0.0010694580000000001,0.0,2.463873427,-0.508658153,-6.832836263,-2.46e+27,964.416158,12.30670313,-0.06508267599999999,-0.07773867,-0.15039555400000001,2.5247807769999997,-0.523380627,-6.965413506,-0.071440081,-0.091939535,-0.154312981,18.97559789,23.177971300000003,3.789432413,5.33817762,13.26869252,20.87749602,-0.15217607,-0.353519121,0.049242965,-71.96670264,414.523665,12.30745552,96444.1324,1.145915878,0.356490043,0.094554841,0.23808565199999998,-0.074877695,-0.068837306,-0.160744592,-0.411315635,0.202927923,1.41837126,0,0.7256092559999999,-0.218748815,-0.057053306,0.649911311,0.675627353,398713363.8,327377398.5,414206.0068,19.97084532,-2.844030806,19.74542308,-7.396319233,1.7139758319999998,39.8714138,32.7368418,-8.95734277,79.67389595,-15.012943900000002,-2.374550746,19.736912399999998,-6.766501099,2.359008127,0.726495818,2.786828093,1.673683835,15.25046442,-0.126890762,-0.15788639,-0.17671963,0.6798420999999999,1,0,0,0,0,,,,,
22357379,-0.043029643,-0.074352237,-0.030217841000000002,0.6798420999999999,0.0,1485.0,1500.0,1676.0,1522.0,1477.0,1460.0,20.78749933,21.20896334,21.05162204,20.99416863,21.41973216,20.7958805,21.21742867,271.4737354,271.4737354,12.30811222,-0.001299628,-0.006238628,0.0029832440000000003,-0.098002416,-0.004907585999999999,-0.118489396,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.41081367799999996,0.220046808,1.42109576,1.4854852969999999,6.136637337000001,143.6818073,57.29015935,-0.01346453,-0.022762368999999998,0.001053347,0.0,2.580317016,-0.565221937,-6.8710464579999995,-2.46e+27,964.3901948999999,12.30492052,-0.046499177,-0.06239944099999999,-0.140048543,2.586721638,-0.57455501,-7.184599634,-0.057875949,-0.07441199400000001,-0.141392239,19.17498796,23.39768114,3.7884867989999997,5.3235209039999996,13.26882352,20.86735537,-0.151970637,-0.34995929,0.048002462999999995,-71.61656623,414.8814677,12.30558267,96440.01585,1.145866922,0.33622955600000004,0.9068054790000001,0.100978234,-0.058112907000000005,-0.059650945,-0.149216323,-0.406249501,0.20364048899999998,1.4178819669999998,0,0.7262465790000001,-0.217144179,-0.055085522000000005,0.64990741,0.678074484,398713352.8,327377494.9,414516.2178,19.94461992,-2.747819564,19.73877976,-7.303660722999999,1.709277364,39.8714138,32.7368418,-9.056202489,80.45405514,-15.28601514,-2.2854101140000003,19.76950679,-6.658879734,2.485248742,0.748733807,2.604635085,1.6684103369999999,15.52353525,-0.126847779,-0.148991166,-0.176422477,0.68008935,1,0,0,0,0,,,,,
22402116,-0.045029309000000003,-0.072017037,-0.030434972999999997,0.6801286459999999,0.0,1484.0,1500.0,1679.0,1521.0,1478.0,1462.0,20.70933449,21.12966119,21.03108395,20.97393562,21.39936542,20.77827856,21.19974408,270.9468188,270.9468188,12.30633384,-0.0013006839999999999,-0.006238955,0.002982877,-0.09949717300000001,-0.004896816,-0.118270313,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.407873164,0.21707059,1.418610383,1.4842886430000002,6.275595999,142.87412680000003,57.264144200000004,-0.013509733999999999,-0.022919743,0.001007514,0.0,2.597451366,-0.555021449,-7.125437122,-1.72e+27,964.3635499,12.30318366,-0.035437212,-0.053191477,-0.133470547,2.599714297,-0.526109397,-7.426805075,-0.04501565,-0.061649489,-0.135704064,19.36835855,23.60976271,3.7876024760000004,5.310035101,13.26894942,20.85539707,-0.151728953,-0.346187609,0.046799817,-71.27942267,415.18693460000003,12.30376063,96436.48307999999,1.145824913,0.751890084,0.171096668,0.087006246,-0.045480340999999994,-0.0445728,-0.14182530699999998,-0.400898505,0.204176146,1.417446459,0,0.7269116409999999,-0.21537769199999998,-0.053097892,0.649916931,0.679605525,398713343.4,327377590.2,414803.4485,19.96466393,-2.651608322,19.77686337,-7.189409832999999,1.704309717,39.8714138,32.7368418,-9.153920099,81.28540889,-15.56856747,-2.184626096,19.80234581,-6.563835359,2.525296132,0.704074912,2.37034517,1.663211513,15.80608747,-0.11354751099999999,-0.14191710800000001,-0.17619385899999998,0.67914796,1,0,0,0,0,,,,,
22438853,-0.043561935999999996,-0.07005658599999999,-0.030546152000000003,0.6797386,0.0,1484.0,1500.0,1679.0,1521.0,1478.0,1463.0,20.75214466,21.17369197,21.01054585,20.95370261,21.37899868,20.76067661,21.1820595,270.41990219999997,270.41990219999997,12.30455546,-0.0013017410000000001,-0.006239281,0.00298251,-0.10099192900000001,-0.004886046,-0.11805123099999999,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.40493265,0.214094372,1.416125006,1.483091989,6.414554661,142.06644630000002,57.23812905,-0.013557338,-0.023079745,0.000931194,0.0,2.578249826,-0.52039283,-7.458925255,-7.19e+26,964.3366555,12.30146354,-0.025651931,-0.045346660999999996,-0.13197630800000001,2.5530119630000003,-0.566681245,-7.757593537999999,-0.032412875,-0.050630445,-0.132662187,19.56172914,23.82184428,3.7867181530000003,5.296549298,13.26907532,20.84343877,-0.151487269,-0.342415927,0.045597171,-70.94227911,415.4012389,12.30195124,96434.00825,1.145795501,0.23050061,-0.048465072000000005,0.633980662,-0.034088865,-0.032448368,-0.138073946,-0.40509622700000003,0.204609752,1.4095203459999999,0,0.72898286,-0.2172505,-0.053438029000000005,0.646938989,0.6801441709999999,398713334.0,327377685.4,415090.6791,19.98470794,-2.555397079,19.81494699,-7.075158942000001,1.69934207,39.8714138,32.7368418,-9.251219826,82.13549402,-15.85458881,-2.079581924,19.83527434,-6.473392732000001,2.533806603,0.634939364,2.116993711,1.6580400119999998,16.09210881,-0.105878231,-0.136819466,-0.176016215,0.67835665,1,0,0,0,0,,,,,
22475590,-0.041275623,-0.068859854,-0.031077884,0.6784376959999999,0.0,1484.0,1500.0,1680.0,1522.0,1477.0,1464.0,20.69042574,21.11083674,20.99000776,20.933469600000002,21.35863193,20.74307466,21.16437492,269.8929855,269.8929855,12.30277708,-0.001302797,-0.006239608000000001,0.002982143,-0.102486685,-0.004875276,-0.117832149,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.401992137,0.211118153,1.41363963,1.481895334,6.553513323,141.2587658,57.2121139,-0.013606861999999999,-0.023250702999999998,0.000806787,0.0,2.562148217,-0.48352063100000003,-7.74784203,-2.85e+26,964.3085822,12.29975758,-0.020954566,-0.030115671,-0.114269509,2.552911987,-0.42407024200000004,-8.040212121,-0.020230414,-0.041576404,-0.128838054,19.75509973,24.03392585,3.785833831,5.283063495,13.26920122,20.83148046,-0.151245585,-0.33864424600000004,0.044394525,-70.60513555,415.6163685,12.300183,96431.51901,1.145765946,0.410365494,0.006765885,0.501693663,-0.022764278,-0.03298265,-0.137695116,-0.399335481,0.204980706,1.4090595419999998,0,0.729716956,-0.215276064,-0.051384547999999995,0.64693804,0.679710716,398713324.6,327377780.6,415377.9098,20.00475195,-2.4591858369999997,19.85303061,-6.960908052000001,1.6943744230000002,39.8714138,32.7368418,-9.343255174,82.96760994,-16.13232655,-1.975577365,19.86588727,-6.390292668,2.560028979,0.583086343,1.9042661769999998,1.653106463,16.36984667,-0.093971611,-0.131256264,-0.17523799899999998,0.67613333,1,0,0,0,0,,,,,
22512327,-0.04163842,-0.067264214,-0.031139756,0.6773318,0.0,1484.0,1500.0,1679.0,1521.0,1478.0,1465.0,20.74337156,21.16533223,20.96946966,20.91323658,21.33826519,20.72547271,21.14669033,269.36606889999996,269.36606889999996,12.3009987,-0.001303854,-0.006239935,0.002981776,-0.103981442,-0.004864505,-0.11761306699999999,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.39905162299999997,0.208141935,1.411154253,1.48069868,6.692471986,140.45108530000002,57.18609876,-0.013665304,-0.023427199,0.0006530759999999999,0.0,2.553860573,-0.44099306200000005,-7.924408242999999,-1.29e+27,964.2775376,12.2980873,-0.0053174469999999995,-0.035498609,-0.110174803,2.553910882,-0.370046659,-8.247904064,-0.009107438,-0.037475523999999996,-0.12304209699999999,19.94847032,24.24600743,3.784949508,5.2695776930000005,13.26932712,20.81952216,-0.151003901,-0.334872565,0.043191879,-70.26799199,415.96743310000005,12.29841485,96427.48054,1.1457180059999998,0.8292137359999999,-0.052339155,-0.113371084,-0.014306093,-0.017275144,-0.12006710699999999,-0.393342542,0.20528375,1.408526355,0,0.730500391,-0.21319505100000002,-0.049274377,0.646906805,0.678553409,398713315.1,327377875.8,415665.1404,20.02479596,-2.362974595,19.89111422,-6.8466571620000005,1.689406776,39.8714138,32.7368418,-9.422020658,83.75443106,-16.38918393,-1.8741933519999998,19.89066332,-6.325700928,2.6308975709999998,0.574797208,1.7939389469999998,1.648772718,16.62670445,-0.09661103800000001,-0.12594529,-0.174441459,0.6733123000000001,1,0,0,0,0,,,,,
22557064,-0.039361837000000004,-0.065724985,-0.031064289,0.6747890999999999,0.0,1484.0,1500.0,1678.0,1520.0,1479.0,1465.0,20.76732338,21.18982688,20.94893157,20.89300357,21.31789845,20.70787077,21.12900575,268.8391523,268.8391523,12.29922032,-0.00130491,-0.0062402609999999996,0.002981408,-0.10547619800000001,-0.004853735,-0.117393984,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.39611111,0.205165717,1.408668877,1.479502026,6.8314306479999996,139.6434048,57.16008361,-0.01372392,-0.023600742999999997,0.00048009400000000003,0.0,2.545572928,-0.398465494,-8.100974457000001,-2.3e+27,964.246493,12.29641702,0.008769925999999999,-0.029953808,-0.113736381,2.555388945,-0.292596416,-8.340006228,0.002015539,-0.033374645,-0.117246141,20.14184757,24.45550228,3.784174645,5.256479572,13.26945635,20.81122902,-0.15083545,-0.33285271899999996,0.041988505999999995,-69.93544374,416.11188319999997,12.29669132,96425.8062,1.145698066,-0.209578613,-0.19045672100000002,-0.352509449,0.0008875939999999999,-0.023720315,-0.117435363,-0.38728321299999996,0.205544525,1.4079653280000002,0,0.731298137,-0.211074552,-0.04715638,0.646858488,0.6767859079999999,398713306.3,327377970.8,415946.1746,20.04387177,-2.265311062,19.92629326,-6.738699535,1.6843799869999998,39.8714138,32.7368418,-9.500786141,84.54125218,-16.6460413,-1.7728093390000002,19.91543937,-6.261109188,2.701766164,0.566508073,1.6836117169999998,1.6444389719999999,16.88356224,-0.085210125,-0.12038178,-0.173776474,0.67029625,1,0,0,0,0,,,,,
22597801,-0.041185272,-0.064050922,-0.031105887999999998,0.67174494,0.0,1484.0,1500.0,1676.0,1520.0,1479.0,1466.0,20.77860097,21.20166508,20.92839348,20.87277056,21.29753171,20.69026882,21.11132116,268.3122357,268.3122357,12.29744194,-0.001305966,-0.006240588,0.002981041,-0.106970955,-0.004842965,-0.117174902,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.39124810600000004,0.205264686,1.4069129790000001,1.478387959,6.935800818,138.8213541,57.19456819,-0.013782228,-0.023783718,0.000265267,0.0,2.488818435,-0.367124092,-8.255711968,-2.46e+27,964.2212875,12.29477781,0.016717371,-0.037947592999999995,-0.120220916,2.489991116,-0.37475853299999995,-8.476831297999999,0.010994671999999999,-0.029149695,-0.11518021199999999,20.33522662,24.66429494,3.7834294980000003,5.243486694,13.26958648,20.80393084,-0.15068688,-0.33130843600000004,0.040784936,-69.60414296,416.5066339,12.29497467,96421.22468,1.145643688,0.473794271,-0.39833358399999996,-0.104976375,0.008707086999999999,-0.018033012,-0.122319397,-0.382656302,0.205765618,1.4062147740000002,0,0.7323275440000001,-0.209490982,-0.04539148900000001,0.646333507,0.674553356,398713299.0,327378065.0,416207.7489,20.05990698,-2.163086617,19.95235047,-6.650505876,1.6791674619999999,39.8714138,32.7368418,-9.575705666000001,85.38709644,-16.915605399999997,-1.6624367530000002,19.9394799,-6.200892613,2.735955461,0.509049969,1.575383732,1.63969782,17.15312605,-0.076903448,-0.11567989,-0.172791315,0.6679038820000001,1,0,0,0,0,,,,,
22634538,-0.040303842,-0.06300845,-0.030942134,0.67029625,0.0,1484.0,1500.0,1673.0,1520.0,1479.0,1467.0,20.69380905,21.11550395,20.90785538,20.85253754,21.27716497,20.67266687,21.09363658,267.78531910000004,267.78531910000004,12.29566357,-0.001307023,-0.006240914,0.0029806740000000004,-0.10846571099999999,-0.004832195,-0.11695582,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.386380391,0.205371193,1.405158869,1.477274095,7.0400862129999995,137.9992682,57.22920106,-0.013842984,-0.023955649,3.570000000000001e-05,0.0,2.4225522880000003,-0.337977983,-8.40616558,-2.46e+27,964.1972278999999,12.2931447,0.020347847,-0.025925535,-0.120028538,2.542104916,-0.286386564,-8.512669525,0.019553074,-0.024900395,-0.113846305,20.52860567,24.8730876,3.78268435,5.230493815,13.26971661,20.79663266,-0.15053831,-0.329764152,0.039581366,-69.27284217,416.7461296,12.29325818,96418.49527,1.145611207,0.6439148610000001,0.573232106,-0.149542815,0.019207485,-0.022920303,-0.12076109900000001,-0.38476935700000003,0.205951942,1.399427046,0,0.734277532,-0.210476214,-0.045290967,0.643804781,0.671958457,398713291.8,327378159.2,416469.3233,20.07594219,-2.0608621719999998,19.97840768,-6.562312218,1.673954938,39.8714138,32.7368418,-9.64987042,86.24452403,-17.18766319,-1.550300154,19.96337607,-6.141534667,2.762946421,0.44194241799999995,1.467567725,1.634876715,17.42518344,-0.068687603,-0.110695079,-0.172124019,0.6654161,1,0,0,0,0,,,,,
22682550,-0.037437502000000004,-0.061502432,-0.030697765,0.6671049,0.0,1484.0,1500.0,1670.559912,1519.559912,1479.440088,1468.0,20.66413075,21.08534637,20.88731729,20.83230453,21.25679823,20.65506492,21.07595199,267.2584025,267.2584025,12.29388519,-0.001308079,-0.006241241,0.002980307,-0.109960468,-0.004821424,-0.116736737,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.381512676,0.2054777,1.4034047580000002,1.47616023,7.144371607999999,137.1771823,57.26383392,-0.013904713999999999,-0.024126843999999998,-0.000180315,0.0,2.396908278,-0.313399565,-8.534885057999999,-2.46e+27,964.1657600999999,12.29137138,0.02156608,-0.027697092000000003,-0.12379988199999999,2.478356862,-0.268896596,-8.617861191,0.025881592000000002,-0.022230941,-0.116392211,20.72198472,25.08188026,3.7819392019999998,5.217500937,13.26984674,20.78933448,-0.150389739,-0.328219869,0.038377796,-68.94154139,416.8868001,12.29159015,96416.86997,1.145591944,0.253780138,-0.05360086,0.008679433,0.021867179,-0.016397371,-0.12084591199999999,-0.37835175,0.20606779,1.39893107,0,0.735097201,-0.208165182,-0.043129285999999996,0.643768992,0.66940968,398713284.6,327378253.4,416730.8976,20.091977399999998,-1.958637728,20.00446489,-6.474118559,1.6687424130000001,39.8714138,32.7368418,-9.71741067,87.07639041,-17.44941311,-1.44132574,19.98507465,-6.086314735,2.770602709,0.386486757,1.388252216,1.629971784,17.68693311,-0.057962355,-0.106485588,-0.17108146800000001,0.6623275,1,0,0,0,0,,,,,
22724012,-0.035551293,-0.06014258,-0.030401662000000003,0.66389084,0.0,1484.0,1500.0,1668.0,1519.0,1480.0,1468.0,20.70077773,21.12298611,20.86677919,20.81207152,21.23643149,20.63746297,21.05826741,266.7314859,266.7314859,12.29210681,-0.001309136,-0.006241568,0.00297994,-0.111455224,-0.004810654,-0.116517655,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.37664496,0.205584207,1.4016506480000002,1.475046366,7.248657003,136.3550964,57.29846679,-0.013971208,-0.024284922,-0.00040428199999999995,0.0,2.435377491,-0.296030253,-8.629301926,-2.46e+27,964.1225999,12.28937676,0.029206835,-0.023821947000000003,-0.13179677,2.456992929,-0.27525235600000003,-8.672194506,0.028690722000000002,-0.022054928999999997,-0.125061561,20.91536377,25.29067291,3.7811940539999997,5.204508058,13.26997687,20.78203629,-0.150241169,-0.326675585,0.037174226,-68.61024061,417.149133,12.289926199999998,96413.84295,1.145555886,0.60387678,-0.014796495,-0.236390965,0.026126029,-0.01053961,-0.129370824,-0.37184448600000003,0.206173583,1.3984401919999998,0,0.735918285,-0.205814942,-0.04094374,0.643729338,0.666645455,398713277.4,327378347.6,416992.4719,20.108012600000002,-1.8564132830000002,20.030522100000002,-6.3859249,1.663529888,39.8714138,32.7368418,-9.774495578,87.86791397,-17.69489427,-1.3373421490000001,20.00330478,-6.037625759,2.74774342,0.34942107,1.3539185530000002,1.624934551,17.93241427,-0.05273767,-0.10268565199999999,-0.169968393,0.660712,1,0,0,0,0,,,,,
22760749,-0.035591283,-0.059047672,-0.030125886,0.662025018,0.0,1484.0,1500.0,1665.0,1518.0,1481.0,1469.0,20.73599501,21.15915977,20.846241100000004,20.7918385,21.21606474,20.61986103,21.04058283,266.2045692,266.2045692,12.29032843,-0.001310192,-0.0062418940000000004,0.0029795729999999997,-0.11294998099999999,-0.004799884,-0.116298573,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.371777245,0.205690714,1.3998965380000001,1.4739325019999998,7.3529423970000005,135.5330104,57.33309966,-0.01403587,-0.024443042,-0.000602353,0.0,2.473846705,-0.27866094199999997,-8.723718794,-2.46e+27,964.0794398,12.28738215,0.039728016,-0.020077912,-0.136543253,2.412056599,-0.239816471,-8.693647926,0.031499852,-0.021878917,-0.133730911,21.12862111,25.5177725,3.780517065,5.193093895,13.27014924,20.76801208,-0.14995724,-0.32568489899999997,0.035850388999999996,-68.25175114,417.4567527,12.28826223,96410.28689,1.1455135779999999,0.20848341399999998,-0.047260255,-0.150563221,0.03590972,-0.011419391000000001,-0.14003950699999998,-0.36536990700000005,0.20624002600000002,1.397936294,0,0.736736627,-0.203461812,-0.03878301,0.643675436,0.663927148,398713270.6,327378442.4,417252.2242,20.12252956,-1.7516583319999999,20.05506101,-6.307853286,1.658202534,39.8714138,32.7368418,-9.831580487,88.65943753,-17.94037543,-1.233358558,20.02153491,-5.988936784,2.724884131,0.31235538399999996,1.31958489,1.619897318,18.17789543,-0.042607172,-0.09895739,-0.168849582,0.6574545,1,0,0,0,0,,,,,
22797486,-0.033394709,-0.058061312000000004,-0.02977137,0.6590696999999999,0.0,1484.0,1500.0,1662.0,1517.0,1482.0,1470.0,20.69983692,21.1226556,20.825703,20.77160549,21.195698,20.60225908,21.02289824,265.6776526,265.6776526,12.28855005,-0.001311249,-0.006242221,0.002979205,-0.11444473699999999,-0.0047891140000000006,-0.11607949099999999,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.36690953,0.205797221,1.398142428,1.4728186369999998,7.457227792,134.7109245,57.36773252,-0.014098065,-0.024599104,-0.0007711510000000001,0.0,2.474565245,-0.256838206,-8.748355501,-2.46e+27,964.0481643999999,12.28579751,0.052574284000000006,-0.019347981,-0.145377589,2.423803686,-0.250170763,-8.785721022,0.038158844,-0.020556967,-0.135525589,21.34617582,25.74882975,3.7798548089999997,5.182021025,13.27033073,20.75253381,-0.149644049,-0.324813891,0.034500552000000004,-67.88738394,417.7046958,12.2866184,96407.42467000001,1.145479602,-0.23686949899999998,0.355922299,-0.12208337699999999,0.045214183,-0.0056822059999999995,-0.14348962,-0.358868931,0.206282374,1.397348634,0,0.737578945,-0.201089701,-0.03661537,0.643582697,0.661228417,398713265.0,327378539.0,417506.5827,20.13255176,-1.6394118819999999,20.07510502,-6.259747725,1.6525352309999999,39.8714138,32.7368418,-9.883109547,89.51552686,-18.19977404,-1.120647567,20.03844373,-5.939956714,2.729956483,0.276799642,1.270292548,1.6139884930000001,18.43729404,-0.049979710999999996,-0.095234877,-0.167404616,0.654852351,1,0,0,0,0,,,,,
22834223,-0.034446605,-0.057067182,-0.029533927,0.656540766,0.0,1484.0,1500.0,1660.0,1516.0,1483.0,1470.0,20.60090071,21.02187001,20.80516491,20.75137248,21.17533126,20.58465713,21.00521366,265.150736,265.150736,12.28677167,-0.001312305,-0.0062425480000000005,0.0029788379999999997,-0.115939493,-0.004778343,-0.11586040800000001,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.362041815,0.205903728,1.396388318,1.4717047730000001,7.561513187,133.88883859999999,57.40236539,-0.014158712,-0.024749373999999998,-0.0009092610000000001,0.0,2.472864123,-0.234730025,-8.768519587,-2.46e+27,964.0176508,12.28423915,0.059458961,-0.014564288,-0.145097977,2.365387662,-0.270721159,-8.8661877,0.045064597000000005,-0.019161568,-0.136879628,21.56373052,25.979886999999998,3.7791925539999998,5.170948155,13.27051223,20.73705554,-0.149330858,-0.323942884,0.033150715,-67.52301673,417.97520860000003,12.28499437,96404.30635,1.145442625,0.13573875900000001,0.379852597,-0.15358176099999998,0.050589076,-0.002974848,-0.150967969,-0.352382456,0.206320687,1.396769827,0,0.7384097740000001,-0.19871826199999998,-0.034455788,0.643485656,0.658448693,398713259.4,327378635.6,417760.9412,20.14257397,-1.5271654330000002,20.09514903,-6.211642164,1.646867928,39.8714138,32.7368418,-9.9342825,90.37575459,-18.4600647,-1.007377186,20.05526787,-5.890957987,2.7368191389999996,0.241340682,1.220041415,1.608023802,18.697584699999997,-0.04373222,-0.091180606,-0.16596249400000002,0.65249604,1,0,0,0,0,,,,,
