timestamp,lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad
18532000,398713606,327388113,446219,19.22,0.7,19.22,-4.5299997,1.5337952
18736000,398713618,327388563,447124,19.189999,0.65999997,19.18,-4.54,1.5362388
18940000,398713630,327389023,448051,19.17,0.63,19.14,-4.5099998,1.537286
19144000,398713642,327389491,448986,19.14,0.62,19.14,-4.54,1.537984
19348000,398713653,327389950,449918,19.109999,0.62,19.13,-4.5099998,1.5383332
19552000,398713664,327390398,450818,19.08,0.61,19.07,-4.46,1.5383332
19756000,398713674,327390855,451725,19.05,0.58,19.039999,-4.5,1.5400785
19960000,398713685,327391320,452659,18.99,0.55,18.99,-4.45,1.5413002
20164000,398713695,327391771,453558,18.619999,0.55,18.609999,-4.2,1.5411257
20372000,398713704,327392203,454361,18.22,0.58,18.21,-3.73,1.5388567
20572000,398713715,327392636,455051,17.859999,0.55,17.859999,-2.9299998,1.5393803
20776000,398713726,327393069,455582,17.52,0.59,17.51,-2.21,1.5365878
20980000,398713738,327393485,455949,17.22,0.66999996,17.199999,-1.51,1.5315264
21184000,398713751,327393886,456173,17.1,0.72999996,17.1,-0.83,1.5280356
21388000,398713765,327394302,456293,17.699999,0.84,17.64,-0.38,1.5227997
21592000,398713784,327394744,456378,18.48,1.1999999,18.44,-0.51,1.5056955
21796000,398713812,327395194,456560,19.05,1.93,18.949999,-1.1,1.4690436
22000000,398713856,327395642,456824,19.4,2.99,19.13,-1.56,1.415462
22204000,398713922,327396102,457191,19.59,4.29,19.119999,-1.9799999,1.3498375
22408000,398714018,327396565,457645,19.68,5.85,18.81,-2.35,1.2692034
22612000,398714140,327397010,458145,19.71,7.46,18.24,-2.61,1.1824605
22816000,398714290,327397430,458688,19.699999,9.09,17.48,-2.81,1.0910053
23020000,398714474,327397837,459300,19.67,10.78,16.42,-3.08,0.98942715
23224000,398714693,327398223,459957,19.619999,12.5,15.15,-3.31,0.8808676
23428000,398714938,327398568,460646,19.55,14.11,13.5199995,-3.47,0.76427966
23632000,398715206,327398865,461373,19.5,15.559999,11.7699995,-3.73,0.64769167
23836000,398715504,327399123,462143,19.47,16.84,9.76,-3.87,0.5255186
24040000,398715831,327399335,462976,19.46,17.9,7.66,-4.0899997,0.40439278
24244000,398716167,327399495,463828,19.48,18.609999,5.68,-4.29,0.29653144
24448000,398716508,327399606,464701,19.51,19.13,3.87,-4.36,0.19966565
24652000,398716863,327399679,465601,19.52,19.38,2.28,-4.48,0.11728612
24856000,398717228,327399717,466545,19.529999,19.5,0.88,-4.56,0.04537856
25060000,398717587,327399725,467474,19.51,19.51,-0.21,-4.64,6.2721896
25264000,398717938,327399709,468416,19.48,19.47,-1.02,-4.74,6.230476
25468000,398718295,327399676,469401,19.41,19.34,-1.6999999,-4.88,6.195046
25672000,398718657,327399629,470431,19.33,19.21,-2.1499999,-4.97,6.1713095
25876000,398719009,327399573,471483,19.23,19.09,-2.44,-5.17,6.1556015
26080000,398719352,327399514,472526,19.13,18.93,-2.56,-5.2999997,6.1484456
26284000,398719700,327399452,473614,19.02,18.84,-2.56,-5.39,6.1477475
26488000,398720053,327399390,474751,18.93,18.75,-2.5,-5.45,6.1501913
26692000,398720397,327399332,475873,18.85,18.73,-2.32,-5.47,6.1594415
26896000,398720735,327399280,476990,18.789999,18.67,-2.1299999,-5.5699997,6.1693892
27100000,398721078,327399232,478109,18.73,18.64,-1.91,-5.52,6.1807346
27304000,398721428,327399189,479268,18.68,18.609999,-1.65,-5.5099998,6.1945224
27508000,398721770,327399151,480402,18.65,18.56,-1.55,-5.49,6.199584
27712000,398722105,327399115,481488,18.63,18.56,-1.5799999,-5.41,6.1980133
27916000,398722446,327399074,482581,18.63,18.52,-1.78,-5.3199997,6.186843
28120000,398722794,327399026,483675,18.64,18.51,-2.1599998,-5.2,6.1665974
28324000,398723134,327398968,484732,18.67,18.49,-2.71,-5.12,6.137101
28528000,398723467,327398896,485750,18.69,18.39,-3.4099998,-5,6.0995765
28732000,398723804,327398804,486757,18.72,18.21,-4.22,-4.89,6.0554194
28936000,398724137,327398691,487756,18.74,17.99,-5.21,-4.8199997,6.00114
29140000,398724471,327398549,488736,18.75,17.65,-6.35,-4.72,5.937261
29344000,398724792,327398383,489681,18.75,17.17,-7.5499997,-4.64,5.8688436
29548000,398725096,327398191,490609,18.73,16.59,-8.71,-4.61,5.7992053
29752000,398725402,327397965,491568,18.71,16.01,-9.67,-4.54,5.7396894
29956000,398725687,327397729,492474,18.66,15.5199995,-10.309999,-4.54,5.69658
30160000,398725969,327397478,493441,18.47,15.17,-10.53,-4.87,5.67616
30364000,398726251,327397222,494480,18.279999,15.07,-10.34,-5.1099997,5.6817446
30568000,398726526,327396986,495523,18.15,15.33,-9.69,-5.24,5.7192693
30772000,398726818,327396762,496652,18.05,15.87,-8.57,-5.3599997,5.7880354
30976000,398727116,327396575,497762,17.97,16.56,-7,-5.45,5.8829813
31180000,398727421,327396431,498857,17.88,17.109999,-5.1099997,-5.56,5.992588
31384000,398727744,327396333,499989,17.42,17.15,-2.96,-5.29,6.1121426
31588000,398728052,327396287,501007,16.949999,16.92,-1.1,-4.8199997,6.2177353
31792000,398728359,327396280,501932,16.56,16.539999,0.5,-4.14,0.030543262
31996000,398728666,327396312,502705,16.27,16.119999,2.04,-3.37,0.12601277
32200000,398728954,327396377,503300,16.08,15.7,3.3999999,-2.58,0.21362829
32404000,398729244,327396477,503775,15.95,15.17,4.85,-1.92,0.30927232
32608000,398729518,327396610,504099,15.87,14.62,6.14,-1.23,0.397586
32812000,398729776,327396770,504281,15.839999,13.99,7.49,-0.65,0.49165925
33016000,398730031,327396970,504330,15.82,13.13,8.83,-0.04,0.5920156
33220000,398730259,327397192,504282,15.82,12.15,10.12,0.45,0.69429195
33424000,398730471,327397451,504147,15.839999,11,11.4,0.84,0.80320054
33628000,398730665,327397746,503928,15.889999,9.58,12.66,1.1999999,0.92293006
33832000,398730824,327398058,503660,15.95,8.059999,13.759999,1.4499999,1.0407398
34036000,398730959,327398407,503339,16.039999,6.3399997,14.74,1.63,1.1643091
34240000,398731060,327398770,503000,16.15,4.6,15.48,1.75,1.2814207
34444000,398731128,327399140,502644,16.279999,2.9199998,16,1.79,1.3898057
34648000,398731167,327399536,502266,16.41,1.31,16.35,1.92,1.490162
34852000,398731178,327399924,501893,16.55,-0.08,16.539999,1.92,1.5760323
35056000,398731164,327400321,501505,16.68,-1.3199999,16.63,1.88,1.6503832
35260000,398731129,327400728,501141,16.8,-2.3999999,16.63,1.78,1.7144369
35464000,398731077,327401119,500807,16.9,-3.27,16.59,1.65,1.7655749
35668000,398731009,327401523,500482,16.98,-3.9199998,16.51,1.4499999,1.8039724
35872000,398730932,327401919,500205,17.029999,-4.38,16.46,1.29,1.8306758
36076000,398730851,327402305,499974,17.05,-4.66,16.42,1.02,1.847431
36280000,398730762,327402705,499787,17.039999,-4.77,16.33,0.78,1.8549359
36484000,398730675,327403090,499646,17.029999,-4.75,16.33,0.61,1.8538888
36688000,398730589,327403481,499535,17.01,-4.61,16.38,0.51,1.845162
36892000,398730505,327403882,499440,16.99,-4.39,16.44,0.39,1.8320721
37096000,398730428,327404269,499375,16.97,-4.06,16.47,0.28,1.8128734
37300000,398730355,327404673,499315,16.96,-3.73,16.55,0.22999999,1.7922785
37504000,398730290,327405071,499279,16.94,-3.35,16.6,0.17999999,1.7699383
37708000,398730234,327405462,499253,16.92,-2.9199998,16.67,0.07,1.7444565
37912000,398730182,327405869,499244,16.9,-2.54,16.71,0.089999996,1.7219417
38116000,398730140,327406262,499234,16.88,-2.1399999,16.74,0.01,1.6980308
38320000,398730103,327406664,499250,16.859999,-1.79,16.779999,-0.02,1.6769122
38524000,398730073,327407074,499250,16.84,-1.43,16.779999,-0.01,1.6559683
38728000,398730050,327407469,499256,16.82,-1.17,16.75,-0.07,1.6406095
38932000,398730031,327407879,499266,16.8,-0.84999996,16.789999,-0.04,1.6219344
39136000,398730017,327408274,499272,16.77,-0.64,16.75,-0.08,1.6090189
39340000,398730008,327408675,499303,16.75,-0.42,16.75,-0.11,1.5957545
39544000,398730002,327409084,499328,16.72,-0.25,16.73,-0.08,1.5858061
39748000,398729998,327409477,499350,16.699999,-0.12,16.69,-0.14,1.5783012
39952000,398729997,327409885,499362,16.67,0,16.67,-0.099999994,1.5711453
40156000,398729998,327410285,499387,16.65,0.049999997,16.63,-0.11,1.5674801
40360000,398729999,327410676,499413,16.619999,0.11,16.65,-0.11,1.5639895
40564000,398730002,327411082,499439,16.6,0.16,16.6,-0.12,1.560848
40768000,398730005,327411472,499469,16.58,0.17999999,16.57,-0.11,1.5598006
40972000,398730009,327411868,499495,16.55,0.19999999,16.55,-0.11,1.558579
41176000,398730012,327412273,499524,16.529999,0.17999999,16.539999,-0.099999994,1.5596262
41380000,398730016,327412661,499546,16.51,0.17,16.49,-0.14999999,1.5603243
41584000,398730019,327413065,499561,16.49,0.17,16.48,-0.08,1.5599753
41788000,398730022,327413460,499583,16.47,0.13,16.48,-0.13,1.5625932
41992000,398730024,327413847,499615,16.449999,0.16,16.47,-0.14999999,1.5610224
42196000,398730027,327414249,499629,16.43,0.11,16.43,-0.07,1.563815
42400000,398730029,327414635,499648,16.41,0.11,16.4,-0.08,1.5636404
42604000,398730030,327415028,499666,16.39,0.089999996,16.38,-0.04,1.5650367
42808000,398730032,327415429,499683,16.369999,0.08,16.38,-0.099999994,1.5655602
43012000,398730034,327415813,499695,16.35,0.06,16.34,-0.099999994,1.5666075
43216000,398730036,327416213,499711,16.33,0.08,16.34,-0.06,1.5655602
43420000,398730037,327416605,499720,16.32,0.08,16.31,-0.06,1.5657349
43624000,398730038,327416988,499732,16.31,0.049999997,16.33,-0.07,1.5674801
43828000,398730039,327417386,499743,16.289999,0.06,16.279999,-0.049999997,1.5669565
44032000,398730040,327417769,499759,16.279999,0.03,16.26,-0.04,1.5688764
44236000,398730040,327418159,499769,16.26,0.02,16.27,-0.02,1.5694001
44440000,398730040,327418557,499780,16.25,0,16.23,-0.04,1.5713199
44644000,398730040,327418939,499786,16.23,0,16.23,-0.01,1.5709708
44848000,398730040,327419336,499790,16.22,-0.02,16.199999,-0.11,1.572018
45052000,398730038,327419725,499789,16.199999,-0.04,16.19,-0.06,1.5735887
45256000,398730038,327420105,499799,16.19,-0.03,16.18,-0.03,1.5728906
45460000,398730037,327420501,499806,16.18,-0.049999997,16.19,-0.03,1.5741123
45664000,398730036,327420881,499820,16.17,-0.049999997,16.17,-0.07,1.5741123
45868000,398730035,327421269,499831,16.16,-0.07,16.17,-0.02,1.5751597
46072000,398730033,327421664,499840,16.15,-0.06,16.15,0,1.5748105
46276000,398730032,327422044,499848,16.14,-0.06,16.14,-0.04,1.5748105
46480000,398730031,327422438,499868,16.119999,-0.04,16.109999,-0.02,1.5737634
46684000,398730030,327422824,499868,16.109999,-0.049999997,16.119999,-0.02,1.5741123
46888000,398730030,327423203,499887,16.1,-0.02,16.08,-0.02,1.5725416
47092000,398730029,327423596,499894,16.08,0,16.06,-0.07,1.5711453
47296000,398730029,327423974,499903,16.07,0,16.09,-0.04,1.5706217
47500000,398730030,327424359,499908,16.05,0.02,16.07,-0.089999996,1.5694001
47704000,398730031,327424751,499924,15.95,0.049999997,15.95,-0.02,1.5674801
47908000,398730032,327425124,499923,15.92,0.02,15.929999,0.089999996,1.569051
48112000,398730030,327425528,499885,17.09,-0.17999999,17.08,0.17,1.5816172
48316000,398730021,327425946,499885,17.72,-0.89,17.68,-0.19,1.6212363
48520000,398729996,327426365,499970,18,-1.9,17.92,-0.55,1.6765633
48724000,398729947,327426803,500091,18.14,-3.25,17.84,-0.69,1.7512633
48928000,398729875,327427220,500248,18.18,-4.73,17.539999,-0.84999996,1.834341
49132000,398729772,327427633,500435,18.1,-6.33,16.96,-0.85999995,1.9282397
49336000,398729639,327428036,500611,17.779999,-7.8599997,15.94,-0.78999996,2.0287707
49540000,398729484,327428397,500773,17.369999,-9.2,14.759999,-0.77,2.1282544
49744000,398729300,327428739,500920,16.94,-10.46,13.349999,-0.53,2.235243
49948000,398729098,327429042,501001,16.529999,-11.429999,11.96,-0.29999998,2.3335052
50152000,398728884,327429307,501018,16.17,-12.17,10.639999,0.06,2.4233894
50356000,398728649,327429551,500962,15.86,-12.83,9.33,0.48,2.5127506
50560000,398728413,327429755,500823,15.62,-13.309999,8.15,0.93,2.5919883
50764000,398728164,327429937,500593,15.45,-13.7699995,7.0099998,1.3399999,2.6707027
50968000,398727902,327430094,500275,15.309999,-14.13,5.9,1.7099999,2.7455773
51172000,398727644,327430221,499890,15.2,-14.389999,4.9,2.1299999,2.8132963
51376000,398727372,327430329,499397,15.15,-14.63,3.9399998,2.52,2.878397
51580000,398727101,327430412,498852,15.139999,-14.849999,3.02,2.84,2.940705
51784000,398726831,327430472,498265,15.17,-15.03,2.19,3.09,2.996381
51988000,398726548,327430515,497619,15.24,-15.17,1.3399999,3.1599998,3.0531044
52192000,398726273,327430539,496979,15.309999,-15.309999,0.64,3.35,3.0997045
52396000,398725990,327430546,496277,15.4,-15.4,0.01,3.47,3.1403708
52600000,398725700,327430540,495550,15.5199995,-15.53,-0.55,3.5,3.1775463
52804000,398725419,327430520,494853,15.63,-15.58,-1.01,3.48,3.2068677
53008000,398725126,327430490,494146,15.75,-15.679999,-1.42,3.28,3.2320006
53212000,398724837,327430451,493491,15.839999,-15.7699995,-1.75,3.23,3.252072
53416000,398724552,327430409,492828,15.92,-15.809999,-1.89,3.33,3.2607987
53620000,398724255,327430360,492139,16.02,-15.87,-2.03,3.23,3.2691762
53824000,398723967,327430313,491503,16.09,-15.94,-2.07,3.11,3.2712705
54028000,398723673,327430262,490864,16.15,-16.02,-2.05,3.05,3.2691762
54232000,398723372,327430213,490246,16.21,-16.06,-1.99,2.96,3.2653365
54436000,398723081,327430167,489671,16.25,-16.119999,-1.9,2.9199998,3.2592278
54640000,398722777,327430123,489063,16.279999,-16.19,-1.73,2.85,3.2482324
54844000,398722479,327430083,488491,16.31,-16.24,-1.5899999,2.8,3.2395055
55048000,398722186,327430048,487950,16.32,-16.26,-1.37,2.56,3.225543
55252000,398721881,327430018,487416,16.32,-16.26,-1.16,2.61,3.213151
55456000,398721587,327429993,486869,16.32,-16.3,-0.97999996,2.79,3.2018065
55660000,398721287,327429971,486289,16.34,-16.32,-0.78,2.84,3.1895893
55864000,398720981,327429954,485699,16.359999,-16.359999,-0.57,2.8,3.1764991
56068000,398720685,327429943,485162,16.38,-16.39,-0.37,2.59,3.1641073
56272000,398720378,327429936,484611,16.38,-16.369999,-0.19999999,2.73,3.1543334
56476000,398720076,327429931,484033,16.39,-16.4,-0.07,2.9099998,3.145956
56680000,398719780,327429931,483466,16.42,-16.44,0.02,2.9099998,3.1398473
56884000,398719472,327429934,482859,16.449999,-16.42,0.14999999,2.8799999,3.1318188
57088000,398719175,327429938,482301,16.47,-16.449999,0.28,2.75,3.1243138
57292000,398718872,327429947,481754,16.47,-16.47,0.38,2.74,3.1183798
57496000,398718563,327429957,481151,16.49,-16.47,0.42999998,2.95,3.1150637
57700000,398718265,327429966,480558,16.52,-16.52,0.45999998,2.95,3.1133182
57904000,398717955,327429978,479937,16.56,-16.529999,0.5,2.95,3.1112237
58108000,398717650,327429990,479351,16.59,-16.57,0.53999996,2.6799998,3.108955
58312000,398717351,327430003,478816,16.59,-16.6,0.56,2.74,3.1077332
58516000,398717040,327430016,478210,16.6,-16.619999,0.53999996,2.98,3.108955
58720000,398716740,327430028,477608,16.64,-16.63,0.51,3.08,3.110351
58924000,398716433,327430041,476988,16.69,-16.67,0.51,2.99,3.1107001
59128000,398716120,327430053,476389,16.72,-16.69,0.48999998,2.78,3.1117473
59332000,398715819,327430064,475842,16.72,-16.72,0.47,2.75,3.1129692
59536000,398715505,327430074,475235,16.74,-16.73,0.41,3.04,3.116809
59740000,398715197,327430084,474603,16.779999,-16.77,0.39999998,3.1499999,3.117158
59944000,398714893,327430093,473983,16.82,-16.83,0.35,3.12,3.1202996
60148000,398714577,327430101,473380,16.859999,-16.859999,0.35,2.82,3.120474
60352000,398714273,327430109,472811,16.869999,-16.88,0.29999998,2.8899999,3.1232667
60556000,398713962,327430115,472195,16.89,-16.88,0.26999998,3.1399999,3.125361
60760000,398713645,327430122,471537,16.94,-16.93,0.22999999,3.1499999,3.1274555
60964000,398713333,327430128,470888,16.98,-16.98,0.22999999,3.11,3.1274555
61168000,398713020,327430133,470281,17.02,-17.02,0.19999999,2.8799999,3.1297243
61372000,398712713,327430137,469700,17.029999,-17.039999,0.19,2.8799999,3.1300733
61576000,398712393,327430142,469077,17.05,-17.05,0.17999999,3.1599998,3.1309462
61779999,398712079,327430146,468417,17.1,-17.1,0.14,3.26,3.132866
61984000,398711771,327430149,467765,17.15,-17.14,0.14,3.1999998,3.132866
62187999,398711448,327430153,467137,17.19,-17.18,0.13,2.9099998,3.133564
62392000,398711132,327430157,466542,17.199999,-17.19,0.14,2.99,3.133215
62595999,398710821,327430160,465930,17.22,-17.21,0.13,3.1899998,3.1337388
62800000,398710504,327430163,465260,17.26,-17.26,0.12,3.23,3.1344366
63004000,398710179,327430167,464588,17.31,-17.31,0.14,3.1799998,3.132866
63208000,398709867,327430170,463975,17.35,-17.34,0.16,2.97,3.1318188
63412000,398709547,327430174,463369,17.369999,-17.38,0.17,3.02,3.1314697
63616000,398709221,327430178,462706,17.39,-17.38,0.17999999,3.22,3.1309462
63820000,398708900,327430182,462038,17.44,-17.44,0.16,3.32,3.1323423
64024000,398708585,327430187,461381,17.49,-17.47,0.17,3.22,3.131295
64228000,398708257,327430191,460736,17.52,-17.529999,0.21,2.97,3.1292007
64432000,398707934,327430196,460134,17.529999,-17.539999,0.19,3.08,3.1302478
64636000,398707617,327430200,459513,17.56,-17.539999,0.19,3.1899998,3.1304226
64840000,398707288,327430203,458882,17.58,-17.6,0.07,2.86,3.1368802
65044000,398706965,327430200,458337,17.56,-17.57,-0.35999998,2.32,3.162362
65248000,398706648,327430184,457897,17.52,-17.48,-1.04,2.04,3.2009337
65452000,398706327,327430147,457510,17.5,-17.369999,-2,1.7099999,3.2562606
65656000,398706002,327430085,457180,17.49,-17.199999,-3.06,1.51,3.3176963
65860000,398705694,327429999,456889,17.5,-16.98,-4.19,1.39,3.3836696
66064000,398705385,327429885,456629,17.5,-16.68,-5.2799997,1.1899999,3.448596
66268000,398705075,327429743,456376,17.49,-16.289999,-6.31,1.14,3.5114279
66472000,398704785,327429584,456151,17.46,-15.9,-7.19,1.14,3.5662313
66676000,398704496,327429401,455927,17.42,-15.49,-8.0199995,1.03,3.6192892
66880000,398704209,327429196,455712,17.369999,-15.049999,-8.71,1.04,3.6665876
67084000,398703936,327428980,455500,17.3,-14.62,-9.2699995,0.97999996,3.706381
67288000,398703676,327428758,455315,17.23,-14.24,-9.67,0.9,3.738146
67492000,398703412,327428516,455141,17.16,-13.91,-10.07,0.83,3.7681658
67696000,398703158,327428272,454978,17.09,-13.639999,-10.29,0.78,3.7880626
67900000,398702915,327428027,454809,17.02,-13.389999,-10.469999,0.75,3.8053412
68104000,398702665,327427770,454655,16.949999,-13.23,-10.599999,0.72999996,3.8168604
68308000,398702423,327427515,454514,16.89,-13.09,-10.65,0.75,3.8247144
68512000,398702188,327427264,454361,16.84,-13.009999,-10.679999,0.74,3.8290777
68716000,398701949,327427007,454217,16.8,-12.95,-10.679999,0.68,3.8313465
68920000,398701706,327426745,454070,16.77,-12.929999,-10.69,0.65999997,3.8325684
69124000,398701473,327426495,453929,16.75,-12.95,-10.639999,0.64,3.8294268
69328000,398701235,327426240,453787,16.73,-12.94,-10.63,0.68,3.8292522
69532000,398700992,327425981,453652,16.71,-12.96,-10.5199995,0.72999996,3.8234925
69736000,398700758,327425734,453511,16.699999,-12.99,-10.51,0.71,3.8215728
69940000,398700518,327425483,453360,16.69,-13.04,-10.45,0.71,3.8173842
70144000,398700274,327425228,453223,16.699999,-13.059999,-10.37,0.66999996,3.8128462
70348000,398700033,327424979,453088,16.699999,-13.11,-10.349999,0.65,3.809879
70552000,398699797,327424737,452948,16.71,-13.15,-10.309999,0.64,3.8063884
70756000,398699549,327424485,452810,16.72,-13.21,-10.29,0.65,3.8032467
70960000,398699306,327424238,452673,16.74,-13.219999,-10.26,0.63,3.8013268
71164000,398699067,327423997,452556,16.75,-13.25,-10.219999,0.61,3.798709
71368000,398698819,327423747,452443,16.76,-13.299999,-10.25,0.56,3.798011
71572000,398698574,327423502,452326,16.77,-13.29,-10.2,0.53999996,3.7962656
71776000,398698333,327423262,452219,16.779999,-13.32,-10.19,0.51,3.794695
71980000,398698088,327423017,452112,16.789999,-13.34,-10.21,0.5,3.795044
72184000,398697838,327422768,452019,16.8,-13.349999,-10.23,0.45,3.7953928
72388000,398697597,327422528,451917,16.81,-13.34,-10.23,0.44,3.7959163
72592000,398697351,327422283,451836,16.81,-13.33,-10.219999,0.39,3.7953928
72796000,398697101,327422033,451748,16.82,-13.34,-10.24,0.38,3.7962656
73000000,398696860,327421792,451681,16.82,-13.349999,-10.23,0.31,3.7955675
73204000,398696614,327421547,451606,16.83,-13.33,-10.28,0.31,3.7981853
73408000,398696364,327421296,451541,16.83,-13.349999,-10.2699995,0.26999998,3.7969635
73612000,398696118,327421050,451485,16.83,-13.34,-10.23,0.28,3.796091
73816000,398695878,327420809,451430,16.82,-13.33,-10.2699995,0.26,3.798011
74020000,398695627,327420558,451371,16.82,-13.33,-10.2699995,0.25,3.7981853
74224000,398695382,327420312,451320,16.82,-13.309999,-10.25,0.21,3.7978363
74428000,398695142,327420070,451282,16.81,-13.309999,-10.26,0.22999999,3.7983599
74632000,398694893,327419819,451238,16.81,-13.34,-10.26,0.25,3.7971382
74836000,398694647,327419574,451198,16.8,-13.36,-10.2,0.25,3.793473
75040000,398694406,327419336,451162,16.789999,-13.429999,-10.059999,0.21,3.784572
75244000,398694158,327419096,451126,16.789999,-13.59,-9.849999,0.17,3.7690384
75448000,398693900,327418859,451092,16.81,-13.86,-9.5,0.22,3.7426841
75652000,398693647,327418641,451051,16.83,-14.179999,-9.07,0.19999999,3.7103953
75856000,398693382,327418431,451009,16.869999,-14.63,-8.42,0.16,3.663795
76060000,398693103,327418234,450979,16.92,-15.11,-7.6299996,0.17999999,3.6091661
76264000,398692826,327418066,450952,16.96,-15.589999,-6.66,0.17999999,3.5452871
76468000,398692534,327417920,450931,17.01,-16.08,-5.5,0.12,3.4712853
76672000,398692228,327417802,450920,17.06,-16.539999,-4.15,0.04,3.3876839
76876000,398691920,327417719,450898,17.1,-16.869999,-2.71,0,3.3011158
77080000,398691613,327417673,450898,17.14,-17.109999,-1.22,-0.01,3.2129765
77284000,398691291,327417661,450891,17.18,-17.17,0.25,-0.01,3.1265829
77488000,398690975,327417683,450890,17.21,-17.16,1.52,0.01,3.0527554
77692000,398690667,327417732,450896,17.24,-17.029999,2.57,0.03,2.9913197
77896000,398690348,327417806,450884,17.26,-16.92,3.4399998,0.08,2.940705
78100000,398690038,327417896,450871,17.25,-16.779999,3.98,0.06,2.9080675
78304000,398689737,327417994,450886,17.18,-16.64,4.29,-0.14999999,2.8886943
78508000,398689432,327418097,450919,17.1,-16.56,4.2999997,-0.24,2.8871236
78712000,398689121,327418200,450968,17.029999,-16.56,4.02,-0.26,2.9031806
78916000,398688822,327418289,451019,16.98,-16.619999,3.57,-0.26,2.9297097
79120000,398688516,327418367,451078,16.97,-16.73,2.8899999,-0.22,2.9700267
79324000,398688200,327418427,451122,16.98,-16.85,2.02,-0.17999999,3.0220375
