timestamp,output[2],output[3],output[4],output[5],output[6],output[7]
13352000,1499,1500,2000,1490,1509,1512
13356000,1499,1500,2000,1490,1509,1512
13360000,1499,1500,2000,1490,1509,1512
13364000,1499,1500,2000,1490,1509,1512
13367999,1498,1500,2000,1490,1509,1512
13372000,1498,1500,2000,1489,1510,1512
13376000,1499,1500,2000,1488,1511,1512
13379999,1499,1500,2000,1488,1511,1512
13384000,1499,1500,2000,1488,1511,1512
13388000,1500,1500,2000,1488,1511,1512
13392000,1500,1500,2000,1489,1510,1512
13396000,1500,1500,2000,1489,1510,1512
13399999,1500,1500,2000,1489,1510,1512
13404000,1500,1500,2000,1490,1509,1512
13408000,1500,1500,2000,1490,1509,1512
13411999,1499,1500,2000,1489,1510,1512
13416000,1499,1500,2000,1489,1510,1512
13420000,1498,1500,2000,1489,1510,1512
13424000,1499,1500,2000,1489,1510,1512
13428000,1499,1500,2000,1489,1510,1512
13431999,1499,1500,2000,1489,1510,1512
13436000,1500,1500,2000,1489,1510,1512
13440000,1500,1500,2000,1489,1510,1512
13443999,1500,1500,2000,1488,1511,1512
13448000,1500,1500,2000,1488,1511,1512
13452000,1500,1500,2000,1489,1510,1512
13456000,1500,1500,2000,1489,1510,1512
13460000,1500,1500,2000,1489,1510,1512
13463999,1501,1500,2000,1489,1510,1512
13468000,1501,1500,2000,1489,1510,1512
13472000,1501,1500,2000,1489,1510,1512
13476000,1500,1500,2000,1489,1510,1512
13480000,1500,1500,2000,1489,1510,1512
13484000,1500,1500,2000,1489,1510,1512
13488000,1500,1500,2000,1489,1510,1512
13492000,1500,1500,2000,1489,1510,1512
13496000,1500,1500,2000,1490,1509,1512
13500000,1500,1500,2000,1489,1510,1512
13504000,1500,1500,2000,1489,1510,1512
13508000,1499,1500,2000,1489,1510,1512
13512000,1499,1500,2000,1490,1509,1512
13516000,1500,1500,2000,1489,1510,1512
13520000,1500,1500,2000,1489,1510,1512
13524000,1500,1500,2000,1490,1509,1512
13532000,1500,1500,2000,1490,1509,1512
13536000,1500,1500,2000,1489,1510,1512
13540000,1500,1500,2000,1489,1510,1512
13544000,1500,1500,2000,1489,1510,1512
13548000,1500,1500,2000,1488,1511,1512
13552000,1500,1500,2000,1489,1510,1512
13556000,1500,1500,2000,1489,1510,1512
13560000,1500,1500,2000,1490,1509,1512
13564000,1500,1500,2000,1489,1510,1512
13568000,1500,1500,2000,1489,1510,1512
13572000,1500,1500,2000,1489,1510,1512
13576000,1499,1500,2000,1489,1510,1512
13580000,1499,1500,2000,1489,1510,1512
13584000,1500,1500,2000,1489,1510,1512
13588000,1500,1500,2000,1489,1510,1512
13592000,1500,1500,2000,1489,1510,1512
13596000,1500,1500,2000,1489,1510,1512
13600000,1500,1500,2000,1489,1510,1512
13604000,1500,1500,2000,1489,1510,1512
13608000,1500,1500,2000,1490,1509,1512
13612000,1500,1500,2000,1490,1509,1512
13616000,1500,1500,2000,1491,1508,1512
13620000,1500,1500,2000,1490,1509,1512
13624000,1500,1500,2000,1489,1510,1512
13632000,1500,1500,2000,1489,1510,1512
13640000,1500,1500,2000,1490,1509,1512
13644000,1500,1500,2000,1490,1509,1511
13648000,1500,1500,2000,1490,1509,1512
13652000,1500,1500,2000,1490,1509,1512
13656000,1500,1500,2000,1490,1509,1512
13660000,1500,1500,2000,1490,1509,1512
13668000,1500,1500,2000,1491,1508,1512
13672000,1500,1500,2000,1490,1509,1512
13676000,1500,1500,2000,1489,1510,1512
13680000,1500,1500,2000,1488,1511,1512
13684000,1500,1500,2000,1488,1511,1512
13692000,1500,1500,2000,1493,1506,1509
13700000,1500,1500,2000,1493,1506,1508
13704000,1500,1500,2000,1494,1505,1508
13708000,1500,1500,2000,1493,1506,1508
13712000,1500,1500,2000,1493,1506,1508
13716000,1500,1500,2000,1492,1507,1340
13720000,1500,1500,2000,1493,1506,1340
13724000,1500,1500,2000,1493,1506,1340
13728000,1500,1500,2000,1493,1506,1340
13732000,1500,1500,2000,1493,1506,1340
13736000,1499,1500,2000,1493,1506,1340
13740000,1498,1500,2000,1493,1506,1348
13744000,1497,1500,2000,1493,1506,1348
13748000,1495,1500,2000,1493,1506,1348
13752000,1494,1500,2000,1493,1506,1348
13756000,1493,1500,2000,1494,1505,1347
13760000,1491,1500,2000,1494,1505,1347
13764000,1491,1500,2000,1494,1505,1355
13768000,1489,1500,2000,1495,1504,1355
13772000,1488,1500,2000,1495,1504,1355
13776000,1487,1500,2000,1496,1503,1355
13780000,1485,1500,2000,1497,1502,1355
13784000,1484,1500,2000,1497,1502,1355
13788000,1483,1500,2000,1499,1500,1384
13792000,1482,1500,2000,1499,1500,1384
13796000,1481,1500,2000,1500,1499,1384
13800000,1480,1500,2000,1501,1498,1384
13804000,1479,1500,2000,1501,1498,1384
13808000,1478,1500,2000,1502,1497,1384
13812000,1477,1500,2000,1503,1496,1389
13816000,1476,1500,2000,1504,1495,1389
13820000,1475,1500,2000,1505,1494,1389
13828000,1473,1500,2000,1506,1493,1389
13832000,1473,1500,2000,1507,1492,1389
13836000,1472,1500,2000,1508,1491,1394
13840000,1471,1500,2000,1510,1489,1394
13844000,1471,1500,2000,1511,1488,1394
13848000,1470,1500,2000,1512,1487,1394
13852000,1469,1500,2000,1513,1486,1394
13856000,1469,1500,2000,1514,1485,1394
13860000,1468,1500,2000,1515,1484,1399
13864000,1468,1500,2000,1516,1483,1398
13868000,1468,1500,2000,1517,1482,1398
13872000,1467,1500,2000,1518,1481,1398
13876000,1467,1500,2000,1519,1480,1398
13880000,1467,1500,2000,1521,1478,1398
13884000,1467,1500,2000,1522,1477,1403
13888000,1467,1500,2000,1518,1481,1414
13892000,1466,1500,2000,1518,1481,1414
13896000,1467,1500,2000,1520,1479,1414
13900000,1467,1500,2000,1520,1479,1414
13904000,1467,1500,2000,1521,1478,1413
13908000,1467,1500,2000,1522,1477,1417
13916000,1467,1500,2000,1525,1474,1417
13920000,1468,1500,2000,1526,1473,1417
13924000,1468,1500,2000,1527,1472,1417
13928000,1469,1500,2000,1527,1472,1417
13932000,1469,1500,2000,1528,1471,1421
13936000,1469,1500,2000,1528,1471,1421
13940000,1469,1500,2000,1529,1470,1421
13944000,1470,1500,2000,1530,1469,1421
13948000,1470,1500,2000,1531,1468,1421
13952000,1471,1500,2000,1531,1468,1421
13960000,1472,1500,2000,1533,1466,1424
13964000,1472,1500,2000,1533,1466,1424
13968000,1473,1500,2000,1534,1465,1425
13972000,1473,1500,2000,1534,1465,1425
13976000,1474,1500,2000,1535,1464,1425
13980000,1474,1500,2000,1535,1464,1428
13984000,1475,1500,2000,1535,1464,1428
13988000,1475,1500,2000,1530,1469,1434
13992000,1476,1500,2000,1531,1468,1434
13996000,1476,1500,2000,1531,1468,1435
14000000,1477,1500,2000,1532,1467,1435
14004000,1477,1500,2000,1532,1467,1438
14008000,1478,1500,2000,1532,1467,1438
14012000,1479,1500,2000,1532,1467,1438
14016000,1480,1500,2000,1533,1466,1438
14020000,1480,1500,2000,1533,1466,1438
14024000,1481,1500,2000,1533,1466,1438
14028000,1481,1500,2000,1534,1465,1441
14032000,1482,1500,2000,1534,1465,1442
14036000,1483,1500,2000,1534,1465,1442
14040000,1484,1500,2000,1534,1465,1442
14044000,1484,1500,2000,1535,1464,1442
14052000,1486,1500,2000,1535,1464,1445
14056000,1486,1500,2000,1535,1464,1445
14060000,1487,1500,2000,1535,1464,1445
14064000,1488,1500,2000,1536,1463,1445
14068000,1488,1500,2000,1536,1463,1445
14076000,1490,1500,2000,1536,1463,1448
14080000,1490,1500,2000,1536,1463,1448
14084000,1491,1500,2000,1536,1463,1448
14088000,1492,1500,2000,1533,1466,1451
14092000,1492,1500,2000,1533,1466,1451
14096000,1493,1500,2000,1533,1466,1451
14100000,1494,1500,2000,1533,1466,1454
14104000,1494,1500,2000,1533,1466,1454
14108000,1495,1500,2000,1533,1466,1454
14116000,1496,1500,2000,1533,1466,1454
14124000,1497,1500,2000,1533,1466,1456
14128000,1498,1500,2000,1533,1466,1456
14132000,1498,1500,2000,1533,1466,1456
14136000,1499,1500,2000,1533,1466,1456
14140000,1500,1500,2000,1533,1466,1456
14144000,1500,1500,2000,1534,1465,1456
14148000,1501,1500,2000,1534,1465,1459
14152000,1501,1500,2000,1534,1465,1458
14156000,1502,1500,2000,1534,1465,1458
14160000,1502,1500,2000,1534,1465,1458
14164000,1503,1500,2000,1534,1465,1458
14172000,1504,1500,2000,1534,1465,1461
14176000,1504,1500,2000,1534,1465,1460
14180000,1505,1500,2000,1534,1465,1460
14188000,1505,1500,2000,1534,1465,1460
14192000,1506,1500,2000,1534,1465,1460
14196000,1506,1500,2000,1534,1465,1462
14200000,1506,1500,2000,1534,1465,1462
14204000,1507,1500,2000,1535,1464,1462
14208000,1507,1500,2000,1535,1464,1462
14212000,1508,1500,2000,1535,1464,1461
14216000,1508,1500,2000,1535,1464,1461
14220000,1508,1500,2000,1535,1464,1463
14224000,1507,1500,2000,1535,1464,1464
14228000,1507,1500,2000,1535,1464,1464
14232000,1507,1500,2000,1535,1464,1464
14240000,1506,1500,2000,1535,1464,1464
14244000,1506,1500,2000,1535,1464,1466
14248000,1506,1500,2000,1535,1464,1466
14252000,1506,1500,2000,1535,1464,1466
14256000,1506,1500,2000,1535,1464,1466
14260000,1506,1500,2000,1536,1463,1466
14264000,1505,1500,2000,1536,1463,1466
14268000,1505,1500,2000,1536,1463,1468
14272000,1505,1500,2000,1536,1463,1468
14276000,1505,1500,2000,1536,1463,1468
14280000,1504,1500,2000,1536,1463,1468
14284000,1504,1500,2000,1536,1463,1468
14288000,1503,1500,2000,1537,1462,1468
14292000,1503,1500,2000,1537,1462,1470
14296000,1503,1500,2000,1537,1462,1470
14300000,1502,1500,2000,1537,1462,1470
14304000,1502,1500,2000,1537,1462,1470
14308000,1502,1500,2000,1537,1462,1470
14312000,1501,1500,2000,1537,1462,1470
14316000,1501,1500,2000,1537,1462,1472
14320000,1501,1500,2000,1537,1462,1472
14324000,1500,1500,2000,1538,1461,1472
14332000,1500,1500,2000,1538,1461,1471
14340000,1499,1500,2000,1538,1461,1473
14344000,1498,1500,2000,1538,1461,1473
14348000,1498,1500,2000,1538,1461,1473
14352000,1498,1500,2000,1538,1461,1472
14356000,1498,1500,2000,1538,1461,1472
14360000,1497,1500,2000,1539,1460,1472
14364000,1497,1500,2000,1539,1460,1474
14372000,1497,1500,2000,1539,1460,1473
14376000,1496,1500,2000,1538,1461,1473
14380000,1496,1500,2000,1539,1460,1472
14384000,1496,1500,2000,1539,1460,1472
14388000,1496,1500,2000,1539,1460,1474
14392000,1496,1500,2000,1539,1460,1473
14400000,1495,1500,2000,1539,1460,1473
14404000,1495,1500,2000,1539,1460,1472
14408000,1495,1500,2000,1539,1460,1472
14412000,1495,1500,2000,1539,1460,1474
14416000,1495,1500,2000,1539,1460,1473
14420000,1494,1500,2000,1539,1460,1473
14424000,1494,1500,2000,1539,1460,1472
14428000,1494,1500,2000,1539,1460,1472
14432000,1494,1500,2000,1539,1460,1472
14436000,1494,1500,2000,1539,1460,1473
14440000,1494,1500,2000,1539,1460,1473
14444000,1493,1500,2000,1539,1460,1473
14448000,1493,1500,2000,1540,1459,1472
14452000,1493,1500,2000,1540,1459,1472
14456000,1493,1500,2000,1540,1459,1471
14460000,1493,1500,2000,1540,1459,1473
14464000,1493,1500,2000,1540,1459,1473
14468000,1493,1500,2000,1540,1459,1472
14472000,1493,1500,2000,1540,1459,1472
14476000,1493,1500,2000,1540,1459,1471
14480000,1493,1500,2000,1540,1459,1471
14484000,1493,1500,2000,1540,1459,1473
14488000,1493,1500,2000,1540,1459,1472
14492000,1493,1500,2000,1540,1459,1472
14496000,1493,1500,2000,1540,1459,1472
14500000,1493,1500,2000,1540,1459,1471
14504000,1493,1500,2000,1540,1459,1471
14508000,1493,1500,2000,1540,1459,1473
14512000,1493,1500,2000,1540,1459,1472
14516000,1493,1500,2000,1540,1459,1472
14520000,1493,1500,2000,1540,1459,1472
14524000,1493,1500,2000,1540,1459,1471
14528000,1493,1500,2000,1540,1459,1471
14532000,1493,1500,2000,1540,1459,1473
14536000,1493,1500,2000,1540,1459,1472
14540000,1493,1500,2000,1540,1459,1472
14544000,1493,1500,2000,1540,1459,1472
14548000,1493,1500,2000,1540,1459,1471
14552000,1493,1500,2000,1540,1459,1471
14560000,1493,1500,2000,1540,1459,1473
14564000,1493,1500,2000,1540,1459,1472
14572000,1493,1500,2000,1540,1459,1472
14576000,1493,1500,2000,1540,1459,1471
14580000,1493,1500,2000,1540,1459,1473
14584000,1493,1500,2000,1540,1459,1473
14588000,1493,1500,2000,1540,1459,1473
14592000,1493,1500,2000,1540,1459,1473
14596000,1493,1500,2000,1540,1459,1472
14600000,1494,1500,2000,1540,1459,1472
14604000,1494,1500,2000,1540,1459,1474
14608000,1494,1500,2000,1540,1459,1474
14612000,1494,1500,2000,1540,1459,1473
14616000,1494,1500,2000,1540,1459,1473
14620000,1494,1500,2000,1540,1459,1473
14624000,1494,1500,2000,1540,1459,1473
14628000,1493,1500,2000,1540,1459,1475
14632000,1493,1500,2000,1539,1460,1474
14636000,1493,1500,2000,1539,1460,1474
14640000,1493,1500,2000,1539,1460,1474
14644000,1494,1500,2000,1540,1459,1474
14648000,1494,1500,2000,1540,1459,1473
14652000,1494,1500,2000,1540,1459,1475
14656000,1493,1500,2000,1540,1459,1475
14660000,1493,1500,2000,1540,1459,1475
14664000,1493,1500,2000,1540,1459,1475
14668000,1493,1500,2000,1540,1459,1475
14672000,1493,1500,2000,1540,1459,1474
14676000,1493,1500,2000,1540,1459,1476
14680000,1493,1500,2000,1540,1459,1476
14684000,1493,1500,2000,1540,1459,1476
14688000,1493,1500,2000,1540,1459,1476
14692000,1493,1500,2000,1540,1459,1475
14696000,1493,1500,2000,1540,1459,1475
14700000,1493,1500,2000,1541,1458,1477
14704000,1493,1500,2000,1541,1458,1477
14708000,1492,1500,2000,1541,1458,1477
14712000,1492,1500,2000,1541,1458,1476
14716000,1492,1500,2000,1541,1458,1476
14720000,1492,1500,2000,1541,1458,1476
14724000,1492,1500,2000,1541,1458,1478
14728000,1492,1500,2000,1541,1458,1478
14732000,1492,1500,2000,1541,1458,1478
14736000,1492,1500,2000,1541,1458,1477
14740000,1492,1500,2000,1541,1458,1477
14744000,1491,1500,2000,1541,1458,1477
14748000,1491,1500,2000,1541,1458,1479
14752000,1491,1500,2000,1541,1458,1479
14756000,1491,1500,2000,1541,1458,1478
14760000,1491,1500,2000,1541,1458,1478
14764000,1491,1500,2000,1541,1458,1478
14768000,1490,1500,2000,1541,1458,1478
14772000,1490,1500,2000,1541,1458,1480
14776000,1490,1500,2000,1541,1458,1479
14780000,1490,1500,2000,1541,1458,1479
14788000,1489,1500,2000,1541,1458,1479
14792000,1489,1500,2000,1541,1458,1479
14796000,1489,1500,2000,1541,1458,1481
14800000,1489,1500,2000,1541,1458,1480
14804000,1489,1500,2000,1541,1458,1480
14808000,1488,1500,2000,1541,1458,1480
14812000,1488,1500,2000,1541,1458,1480
14820000,1488,1500,2000,1541,1458,1481
14824000,1487,1500,2000,1541,1458,1481
14828000,1487,1500,2000,1541,1458,1481
14832000,1487,1500,2000,1542,1457,1481
14836000,1487,1500,2000,1542,1457,1480
14840000,1486,1500,2000,1542,1457,1480
14844000,1486,1500,2000,1542,1457,1482
14848000,1486,1500,2000,1541,1458,1482
14852000,1486,1500,2000,1541,1458,1482
14856000,1486,1500,2000,1541,1458,1481
14860000,1485,1500,2000,1542,1457,1481
14864000,1485,1500,2000,1542,1457,1481
14868000,1485,1500,2000,1541,1458,1483
14872000,1485,1500,2000,1541,1458,1482
14876000,1484,1500,2000,1541,1458,1482
14880000,1484,1500,2000,1541,1458,1482
14884000,1484,1500,2000,1542,1457,1482
14888000,1484,1500,2000,1542,1457,1481
14892000,1484,1500,2000,1542,1457,1483
14896000,1483,1500,2000,1542,1457,1483
14900000,1483,1500,2000,1542,1457,1483
14904000,1483,1500,2000,1542,1457,1483
14908000,1482,1500,2000,1542,1457,1482
14912000,1482,1500,2000,1542,1457,1482
14916000,1482,1500,2000,1542,1457,1484
14920000,1482,1500,2000,1542,1457,1484
14924000,1482,1500,2000,1542,1457,1483
14928000,1481,1500,2000,1542,1457,1483
14932000,1481,1500,2000,1542,1457,1483
14936000,1481,1500,2000,1542,1457,1483
14940000,1481,1500,2000,1542,1457,1485
14944000,1480,1500,2000,1542,1457,1484
14948000,1480,1500,2000,1542,1457,1484
14952000,1480,1500,2000,1542,1457,1484
14956000,1480,1500,2000,1542,1457,1483
14960000,1480,1500,2000,1542,1457,1483
14964000,1479,1500,2000,1542,1457,1485
14968000,1479,1500,2000,1542,1457,1485
14972000,1479,1500,2000,1542,1457,1485
14976000,1479,1500,2000,1542,1457,1484
14980000,1479,1500,2000,1542,1457,1484
14984000,1478,1500,2000,1542,1457,1484
14988000,1478,1500,2000,1542,1457,1486
14992000,1478,1500,2000,1542,1457,1485
14996000,1478,1500,2000,1542,1457,1485
15000000,1478,1500,2000,1542,1457,1485
15004000,1477,1500,2000,1542,1457,1485
15008000,1477,1500,2000,1542,1457,1484
15012000,1477,1500,2000,1542,1457,1486
15016000,1477,1500,2000,1542,1457,1486
15020000,1477,1500,2000,1542,1457,1486
15024000,1477,1500,2000,1542,1457,1485
15028000,1477,1500,2000,1542,1457,1485
15032000,1476,1500,2000,1542,1457,1485
15036000,1476,1500,2000,1542,1457,1487
15040000,1476,1500,2000,1542,1457,1487
15044000,1476,1500,2000,1542,1457,1486
15048000,1476,1500,2000,1542,1457,1486
15052000,1476,1500,2000,1542,1457,1486
15056000,1476,1500,2000,1543,1456,1486
15060000,1476,1500,2000,1543,1456,1488
15064000,1476,1500,2000,1543,1456,1487
15068000,1476,1500,2000,1543,1456,1487
15072000,1476,1500,2000,1543,1456,1487
15076000,1476,1500,2000,1543,1456,1486
15080000,1476,1500,2000,1543,1456,1486
15084000,1476,1500,2000,1542,1457,1488
15088000,1476,1500,2000,1542,1457,1488
15092000,1476,1500,2000,1542,1457,1488
15096000,1476,1500,2000,1542,1457,1487
15100000,1476,1500,2000,1542,1457,1487
15104000,1476,1500,2000,1543,1456,1487
15108000,1476,1500,2000,1543,1456,1489
15112000,1476,1500,2000,1543,1456,1489
15116000,1476,1500,2000,1543,1456,1488
15120000,1476,1500,2000,1542,1457,1488
15124000,1476,1500,2000,1543,1456,1488
15128000,1476,1500,2000,1543,1456,1488
15132000,1476,1500,2000,1543,1456,1490
15136000,1476,1500,2000,1542,1457,1489
15140000,1476,1500,2000,1542,1457,1489
15144000,1476,1500,2000,1542,1457,1489
15148000,1476,1500,2000,1542,1457,1489
15156000,1476,1500,2000,1543,1456,1490
15160000,1476,1500,2000,1543,1456,1490
15164000,1476,1500,2000,1543,1456,1490
15168000,1476,1500,2000,1543,1456,1490
15172000,1476,1500,2000,1543,1456,1489
15176000,1476,1500,2000,1543,1456,1489
15180000,1476,1500,2000,1543,1456,1491
15184000,1476,1500,2000,1543,1456,1491
15188000,1476,1500,2000,1543,1456,1491
15196000,1476,1500,2000,1543,1456,1490
15200000,1476,1500,2000,1543,1456,1490
15204000,1476,1500,2000,1543,1456,1492
15208000,1476,1500,2000,1543,1456,1492
15212000,1476,1500,2000,1543,1456,1492
15216000,1476,1500,2000,1543,1456,1491
15220000,1476,1500,2000,1543,1456,1491
15224000,1476,1500,2000,1543,1456,1491
15228000,1476,1500,2000,1543,1456,1493
15236000,1476,1500,2000,1543,1456,1492
15240000,1476,1500,2000,1543,1456,1492
15244000,1476,1500,2000,1543,1456,1492
15252000,1476,1500,2000,1543,1456,1494
15256000,1476,1500,2000,1543,1456,1493
15260000,1476,1500,2000,1543,1456,1493
15264000,1476,1500,2000,1543,1456,1493
15268000,1476,1500,2000,1543,1456,1493
15276000,1476,1500,2000,1543,1456,1495
15284000,1476,1500,2000,1543,1456,1494
15288000,1476,1500,2000,1543,1456,1494
15292000,1476,1500,2000,1543,1456,1494
15296000,1476,1500,2000,1543,1456,1493
15300000,1476,1500,2000,1543,1456,1495
15304000,1476,1500,2000,1543,1456,1495
15308000,1476,1500,2000,1543,1456,1495
15312000,1476,1500,2000,1543,1456,1495
15316000,1476,1500,2000,1543,1456,1495
15320000,1476,1500,2000,1543,1456,1494
15324000,1476,1500,2000,1543,1456,1496
15328000,1476,1500,2000,1543,1456,1496
15332000,1476,1500,2000,1543,1456,1496
15336000,1476,1500,2000,1543,1456,1496
15340000,1476,1500,2000,1543,1456,1495
15344000,1476,1500,2000,1543,1456,1495
15348000,1476,1500,2000,1543,1456,1497
15352000,1476,1500,2000,1543,1456,1497
15356000,1476,1500,2000,1543,1456,1497
15360000,1476,1500,2000,1543,1456,1496
15364000,1476,1500,2000,1543,1456,1496
15372000,1476,1500,2000,1543,1456,1498
15376000,1476,1500,2000,1543,1456,1498
15380000,1476,1500,2000,1544,1455,1498
15384000,1476,1500,2000,1544,1455,1497
15388000,1476,1500,2000,1544,1455,1497
15392000,1476,1500,2000,1544,1455,1497
15396000,1475,1500,2000,1544,1455,1499
15400000,1475,1500,2000,1544,1455,1499
15404000,1475,1500,2000,1544,1455,1498
15408000,1475,1500,2000,1544,1455,1498
15412000,1475,1500,2000,1544,1455,1498
15416000,1475,1500,2000,1544,1455,1498
15420000,1475,1500,2000,1544,1455,1500
15424000,1475,1500,2000,1544,1455,1500
15428000,1475,1500,2000,1544,1455,1499
15432000,1475,1500,2000,1544,1455,1499
15436000,1475,1500,2000,1544,1455,1499
15440000,1475,1500,2000,1544,1455,1499
15444000,1475,1500,2000,1544,1455,1501
15452000,1475,1500,2000,1544,1455,1500
15460000,1475,1500,2000,1544,1455,1500
15464000,1475,1500,2000,1544,1455,1500
15468000,1475,1500,2000,1544,1455,1502
15472000,1475,1500,2000,1544,1455,1501
15476000,1475,1500,2000,1544,1455,1501
15480000,1475,1500,2000,1544,1455,1501
15484000,1475,1500,2000,1544,1455,1501
15488000,1475,1500,2000,1544,1455,1500
15492000,1475,1500,2000,1544,1455,1502
15496000,1475,1500,2000,1544,1455,1502
15500000,1475,1500,2000,1544,1455,1502
15504000,1475,1500,2000,1544,1455,1502
15508000,1475,1500,2000,1544,1455,1501
15512000,1475,1500,2000,1544,1455,1501
15516000,1475,1500,2000,1544,1455,1503
15524000,1475,1500,2000,1544,1455,1503
15528000,1475,1500,2000,1544,1455,1503
15532000,1475,1500,2000,1544,1455,1502
15536000,1475,1500,2000,1544,1455,1502
15540000,1475,1500,2000,1544,1455,1504
15548000,1475,1500,2000,1544,1455,1504
15552000,1475,1500,2000,1544,1455,1503
15556000,1475,1500,2000,1544,1455,1503
15560000,1475,1500,2000,1545,1454,1503
15564000,1475,1500,2000,1545,1454,1505
15568000,1475,1500,2000,1545,1454,1505
15572000,1475,1500,2000,1545,1454,1504
15576000,1475,1500,2000,1545,1454,1504
15580000,1475,1500,2000,1545,1454,1504
15584000,1475,1500,2000,1544,1455,1504
15588000,1475,1500,2000,1544,1455,1506
15596000,1475,1500,2000,1544,1455,1505
15600000,1475,1500,2000,1544,1455,1505
15604000,1475,1500,2000,1545,1454,1505
15612000,1475,1500,2000,1545,1454,1507
15616000,1475,1500,2000,1545,1454,1506
15620000,1475,1500,2000,1545,1454,1506
15624000,1475,1500,2000,1545,1454,1506
15628000,1475,1500,2000,1545,1454,1506
15632000,1475,1500,2000,1545,1454,1505
15636000,1475,1500,2000,1545,1454,1507
15640000,1475,1500,2000,1545,1454,1507
15644000,1475,1500,2000,1545,1454,1507
15648000,1475,1500,2000,1545,1454,1507
15652000,1475,1500,2000,1545,1454,1506
15656000,1475,1500,2000,1545,1454,1506
15660000,1475,1500,2000,1545,1454,1508
15664000,1475,1500,2000,1545,1454,1508
15668000,1475,1500,2000,1545,1454,1508
15672000,1475,1500,2000,1545,1454,1508
15676000,1475,1500,2000,1545,1454,1507
15680000,1475,1500,2000,1545,1454,1507
15684000,1475,1500,2000,1545,1454,1509
15692000,1475,1500,2000,1545,1454,1509
15696000,1475,1500,2000,1545,1454,1508
15700000,1475,1500,2000,1545,1454,1508
15704000,1475,1500,2000,1545,1454,1508
15708000,1475,1500,2000,1545,1454,1510
15712000,1475,1500,2000,1545,1454,1510
15716000,1475,1500,2000,1545,1454,1509
15720000,1475,1500,2000,1545,1454,1509
15724000,1475,1500,2000,1545,1454,1509
15728000,1475,1500,2000,1545,1454,1509
15732000,1475,1500,2000,1545,1454,1511
15736000,1475,1500,2000,1545,1454,1511
15740000,1475,1500,2000,1545,1454,1510
15748000,1475,1500,2000,1545,1454,1510
15756000,1475,1500,2000,1545,1454,1512
15760000,1475,1500,2000,1545,1454,1511
15764000,1475,1500,2000,1545,1454,1511
15768000,1475,1500,2000,1545,1454,1511
15772000,1475,1500,2000,1545,1454,1511
15776000,1475,1500,2000,1545,1454,1510
15780000,1475,1500,2000,1545,1454,1512
15784000,1475,1500,2000,1545,1454,1512
15788000,1475,1500,2000,1545,1454,1512
15792000,1475,1500,2000,1545,1454,1512
